text	580	3	591	12
text	592	3	607	12
text	608	3	611	12
text	562	80	575	95
text	576	80	591	95
text	592	80	606	95
text	636	45	639	62
text	640	45	655	62
text	656	45	671	62
text	672	45	687	62
text	688	45	692	62
text	537	29	543	54
text	544	29	559	54
text	560	29	575	54
text	576	29	591	54
text	592	29	607	54
text	608	29	616	54
text	644	0	655	20
text	656	0	671	20
text	672	0	687	20
text	688	0	703	20
text	704	0	719	20
text	720	0	723	20
text	791	378	799	407
text	800	378	815	407
text	816	378	831	407
text	832	378	847	407
text	848	378	863	407
text	864	378	879	407
text	880	378	884	407
text	885	385	895	416
text	896	385	911	416
text	912	385	927	416
text	928	385	943	416
text	944	385	956	416
text	0	41	15	71
text	16	41	31	71
text	32	41	47	71
text	48	41	63	71
text	64	41	79	71
text	80	41	95	71
text	96	41	103	71
text	460	75	463	90
text	464	75	479	90
text	480	75	495	90
text	496	75	507	90
text	629	80	639	94
text	640	80	655	94
text	656	80	671	94
text	672	80	681	94
text	629	87	639	99
text	640	87	655	99
text	656	87	671	99
text	672	87	681	99
text	768	4	783	19
text	784	4	799	19
text	800	4	815	19
text	816	4	825	19
text	765	13	767	27
text	768	13	783	27
text	784	13	799	27
text	800	13	815	27
text	816	13	824	27
text	454	15	463	25
text	464	15	479	25
text	480	15	485	25
text	455	21	463	31
text	464	21	479	31
text	480	21	485	31
text	451	28	463	36
text	464	28	479	36
text	480	28	492	36
text	496	32	511	40
text	512	32	515	40
text	455	34	463	42
text	464	34	479	42
text	480	34	488	42
text	460	60	463	81
text	464	60	479	81
text	480	60	495	81
text	496	60	510	81
text	493	38	495	45
text	496	38	511	45
text	637	36	639	50
text	640	36	655	50
text	656	36	671	50
text	672	36	686	50
text	732	103	735	113
text	736	103	751	113
text	752	103	767	113
text	768	103	783	113
text	784	103	791	113
text	814	336	815	344
text	816	336	828	344
text	805	342	815	351
text	816	342	831	351
text	832	342	836	351
text	800	349	815	358
text	816	349	831	358
text	832	349	836	358
text	853	340	863	350
text	864	340	879	350
text	880	340	885	350
text	850	346	863	357
text	864	346	879	357
text	880	346	886	357
text	848	353	863	364
text	864	353	879	364
text	880	353	884	364
text	897	345	911	355
text	912	345	927	355
text	928	345	935	355
text	901	354	911	360
text	912	354	927	360
text	928	354	930	360
text	896	360	911	370
text	912	360	927	370
text	928	360	931	370
text	564	75	575	84
text	576	75	591	84
text	592	75	606	84
text	752	88	767	105
text	768	88	780	105
text	766	52	767	62
text	768	52	784	62
text	721	106	735	120
text	736	106	751	120
text	752	106	767	120
text	768	106	783	120
text	784	106	796	120
text	656	98	671	105
text	672	98	678	105
text	540	108	543	141
text	544	108	559	141
text	560	108	575	141
text	576	108	591	141
text	592	108	607	141
text	608	108	623	141
text	624	108	639	141
text	640	108	655	141
text	656	108	671	141
text	672	108	687	141
text	688	108	703	141
text	704	108	719	141
text	720	108	735	141
text	736	108	751	141
text	752	108	767	141
text	768	108	783	141
text	784	108	799	141
text	800	108	801	141
text	158	0	159	20
text	160	0	175	20
text	176	0	191	20
text	192	0	207	20
text	208	0	223	20
text	224	0	239	20
text	240	0	255	20
text	256	0	271	20
text	272	0	287	20
text	288	0	303	20
text	304	0	305	20
text	580	3	591	12
text	592	3	607	12
text	608	3	611	12
text	562	80	575	95
text	576	80	591	95
text	592	80	606	95
text	636	45	639	62
text	640	45	655	62
text	656	45	671	62
text	672	45	687	62
text	688	45	692	62
text	537	29	543	54
text	544	29	559	54
text	560	29	575	54
text	576	29	591	54
text	592	29	607	54
text	608	29	616	54
text	644	0	655	20
text	656	0	671	20
text	672	0	687	20
text	688	0	703	20
text	704	0	719	20
text	720	0	723	20
text	791	378	799	407
text	800	378	815	407
text	816	378	831	407
text	832	378	847	407
text	848	378	863	407
text	864	378	879	407
text	880	378	884	407
text	885	385	895	416
text	896	385	911	416
text	912	385	927	416
text	928	385	943	416
text	944	385	956	416
text	0	41	15	71
text	16	41	31	71
text	32	41	47	71
text	48	41	63	71
text	64	41	79	71
text	80	41	95	71
text	96	41	103	71
text	460	75	463	90
text	464	75	479	90
text	480	75	495	90
text	496	75	507	90
text	629	80	639	94
text	640	80	655	94
text	656	80	671	94
text	672	80	681	94
text	629	87	639	99
text	640	87	655	99
text	656	87	671	99
text	672	87	681	99
text	768	4	783	19
text	784	4	799	19
text	800	4	815	19
text	816	4	825	19
text	765	13	767	27
text	768	13	783	27
text	784	13	799	27
text	800	13	815	27
text	816	13	824	27
text	454	15	463	25
text	464	15	479	25
text	480	15	485	25
text	455	21	463	31
text	464	21	479	31
text	480	21	485	31
text	451	28	463	36
text	464	28	479	36
text	480	28	492	36
text	496	32	511	40
text	512	32	515	40
text	455	34	463	42
text	464	34	479	42
text	480	34	488	42
text	460	60	463	81
text	464	60	479	81
text	480	60	495	81
text	496	60	510	81
text	493	38	495	45
text	496	38	511	45
text	637	36	639	50
text	640	36	655	50
text	656	36	671	50
text	672	36	686	50
text	732	103	735	113
text	736	103	751	113
text	752	103	767	113
text	768	103	783	113
text	784	103	791	113
text	814	336	815	344
text	816	336	828	344
text	805	342	815	351
text	816	342	831	351
text	832	342	836	351
text	800	349	815	358
text	816	349	831	358
text	832	349	836	358
text	853	340	863	350
text	864	340	879	350
text	880	340	885	350
text	850	346	863	357
text	864	346	879	357
text	880	346	886	357
text	848	353	863	364
text	864	353	879	364
text	880	353	884	364
text	897	345	911	355
text	912	345	927	355
text	928	345	935	355
text	901	354	911	360
text	912	354	927	360
text	928	354	930	360
text	896	360	911	370
text	912	360	927	370
text	928	360	931	370
text	564	75	575	84
text	576	75	591	84
text	592	75	606	84
text	752	88	767	105
text	768	88	780	105
text	766	52	767	62
text	768	52	784	62
text	721	106	735	120
text	736	106	751	120
text	752	106	767	120
text	768	106	783	120
text	784	106	796	120
text	656	98	671	105
text	672	98	678	105
text	540	108	543	141
text	544	108	559	141
text	560	108	575	141
text	576	108	591	141
text	592	108	607	141
text	608	108	623	141
text	624	108	639	141
text	640	108	655	141
text	656	108	671	141
text	672	108	687	141
text	688	108	703	141
text	704	108	719	141
text	720	108	735	141
text	736	108	751	141
text	752	108	767	141
text	768	108	783	141
text	784	108	799	141
text	800	108	801	141
text	158	0	159	20
text	160	0	175	20
text	176	0	191	20
text	192	0	207	20
text	208	0	223	20
text	224	0	239	20
text	240	0	255	20
text	256	0	271	20
text	272	0	287	20
text	288	0	303	20
text	304	0	305	20
