text	593	333	607	359
text	608	333	623	359
text	624	333	636	359
text	115	285	127	301
text	128	285	134	301
text	135	295	143	308
text	144	295	150	308
text	77	307	79	319
text	80	307	89	319
text	90	310	95	333
text	96	310	111	333
text	112	310	122	333
text	90	290	95	314
text	96	290	111	314
text	112	290	119	314
text	75	285	79	301
text	80	285	88	301
text	5	321	15	340
text	16	321	31	340
text	32	321	38	340
text	593	333	607	359
text	608	333	623	359
text	624	333	636	359
text	115	285	127	301
text	128	285	134	301
text	135	295	143	308
text	144	295	150	308
text	77	307	79	319
text	80	307	89	319
text	90	310	95	333
text	96	310	111	333
text	112	310	122	333
text	90	290	95	314
text	96	290	111	314
text	112	290	119	314
text	75	285	79	301
text	80	285	88	301
text	5	321	15	340
text	16	321	31	340
text	32	321	38	340
