text	100	346	111	362
text	112	346	116	362
text	530	135	543	245
text	544	135	559	245
text	560	135	575	245
text	576	135	583	245
text	295	436	303	450
text	304	436	319	450
text	320	436	334	450
text	340	435	351	450
text	352	435	367	450
text	368	435	371	450
text	375	435	383	450
text	384	435	399	450
text	400	435	402	450
text	584	88	591	206
text	592	88	607	206
text	608	88	623	206
text	624	88	632	206
text	300	451	303	469
text	304	451	319	469
text	320	451	335	469
text	336	451	351	469
text	352	451	367	469
text	368	451	380	469
text	90	283	95	306
text	96	283	111	306
text	112	283	115	306
text	137	282	143	418
text	144	282	159	418
text	160	282	175	418
text	176	282	191	418
text	192	282	207	418
text	208	282	223	418
text	224	282	239	418
text	240	282	255	418
text	256	282	271	418
text	272	282	287	418
text	288	282	303	418
text	304	282	319	418
text	320	282	335	418
text	336	282	351	418
text	352	282	367	418
text	368	282	383	418
text	384	282	399	418
text	400	282	415	418
text	416	282	431	418
text	432	282	442	418
text	922	250	927	283
text	928	250	943	283
text	944	250	959	283
text	960	250	975	283
text	976	250	991	283
text	992	250	995	283
text	2	204	15	246
text	16	204	30	246
text	266	435	271	451
text	272	435	287	451
text	288	435	291	451
text	284	453	287	466
text	288	453	296	466
text	386	450	399	464
text	400	450	408	464
text	100	346	111	362
text	112	346	116	362
text	530	135	543	245
text	544	135	559	245
text	560	135	575	245
text	576	135	583	245
text	295	436	303	450
text	304	436	319	450
text	320	436	334	450
text	340	435	351	450
text	352	435	367	450
text	368	435	371	450
text	375	435	383	450
text	384	435	399	450
text	400	435	402	450
text	584	88	591	206
text	592	88	607	206
text	608	88	623	206
text	624	88	632	206
text	300	451	303	469
text	304	451	319	469
text	320	451	335	469
text	336	451	351	469
text	352	451	367	469
text	368	451	380	469
text	90	283	95	306
text	96	283	111	306
text	112	283	115	306
text	137	282	143	418
text	144	282	159	418
text	160	282	175	418
text	176	282	191	418
text	192	282	207	418
text	208	282	223	418
text	224	282	239	418
text	240	282	255	418
text	256	282	271	418
text	272	282	287	418
text	288	282	303	418
text	304	282	319	418
text	320	282	335	418
text	336	282	351	418
text	352	282	367	418
text	368	282	383	418
text	384	282	399	418
text	400	282	415	418
text	416	282	431	418
text	432	282	442	418
text	922	250	927	283
text	928	250	943	283
text	944	250	959	283
text	960	250	975	283
text	976	250	991	283
text	992	250	995	283
text	2	204	15	246
text	16	204	30	246
text	266	435	271	451
text	272	435	287	451
text	288	435	291	451
text	284	453	287	466
text	288	453	296	466
text	386	450	399	464
text	400	450	408	464
