text	381	73	383	100
text	384	73	399	100
text	400	73	410	100
text	407	70	415	96
text	416	70	430	96
text	430	61	431	91
text	432	61	447	91
text	448	61	463	91
text	464	61	465	91
text	465	42	479	85
text	480	42	495	85
text	496	42	511	85
text	512	42	527	85
text	528	42	543	85
text	544	42	549	85
text	550	36	559	65
text	560	36	573	65
text	372	1	383	75
text	384	1	399	75
text	400	1	415	75
text	416	1	431	75
text	432	1	447	75
text	448	1	463	75
text	464	1	476	75
text	648	68	655	106
text	656	68	671	106
text	672	68	687	106
text	688	68	703	106
text	704	68	719	106
text	720	68	735	106
text	736	68	739	106
text	672	25	687	67
text	688	25	703	67
text	704	25	719	67
text	720	25	735	67
text	736	25	740	67
text	0	30	15	98
text	16	30	31	98
text	32	30	47	98
text	48	30	60	98
text	0	195	15	255
text	16	195	31	255
text	32	195	39	255
text	200	50	207	130
text	208	50	223	130
text	224	50	239	130
text	240	50	247	130
text	370	0	383	27
text	384	0	399	27
text	400	0	415	27
text	416	0	431	27
text	432	0	447	27
text	448	0	463	27
text	464	0	469	27
text	477	0	479	50
text	480	0	495	50
text	496	0	511	50
text	512	0	527	50
text	528	0	543	50
text	544	0	559	50
text	560	0	575	50
text	576	0	588	50
text	595	0	607	19
text	608	0	623	19
text	624	0	639	19
text	640	0	655	19
text	656	0	671	19
text	672	0	675	19
text	636	15	639	47
text	640	15	655	47
text	656	15	671	47
text	672	15	687	47
text	688	15	697	47
text	740	25	751	54
text	752	25	767	54
text	768	25	783	54
text	784	25	795	54
text	561	155	575	185
text	576	155	591	185
text	592	155	599	185
text	576	287	591	309
text	592	287	607	309
text	608	287	623	309
text	624	287	628	309
text	738	307	751	320
text	752	307	767	320
text	768	307	776	320
text	826	351	831	379
text	832	351	847	379
text	848	351	863	379
text	864	351	879	379
text	880	351	895	379
text	896	351	911	379
text	912	351	917	379
text	1008	341	1023	358
text	1024	341	1039	358
text	1040	341	1055	358
text	1056	341	1059	358
text	1011	388	1023	401
text	1024	388	1039	401
text	1040	388	1050	401
text	196	294	207	325
text	208	294	223	325
text	224	294	230	325
text	381	73	383	100
text	384	73	399	100
text	400	73	410	100
text	407	70	415	96
text	416	70	430	96
text	430	61	431	91
text	432	61	447	91
text	448	61	463	91
text	464	61	465	91
text	465	42	479	85
text	480	42	495	85
text	496	42	511	85
text	512	42	527	85
text	528	42	543	85
text	544	42	549	85
text	550	36	559	65
text	560	36	573	65
text	372	1	383	75
text	384	1	399	75
text	400	1	415	75
text	416	1	431	75
text	432	1	447	75
text	448	1	463	75
text	464	1	476	75
text	648	68	655	106
text	656	68	671	106
text	672	68	687	106
text	688	68	703	106
text	704	68	719	106
text	720	68	735	106
text	736	68	739	106
text	672	25	687	67
text	688	25	703	67
text	704	25	719	67
text	720	25	735	67
text	736	25	740	67
text	0	30	15	98
text	16	30	31	98
text	32	30	47	98
text	48	30	60	98
text	0	195	15	255
text	16	195	31	255
text	32	195	39	255
text	200	50	207	130
text	208	50	223	130
text	224	50	239	130
text	240	50	247	130
text	370	0	383	27
text	384	0	399	27
text	400	0	415	27
text	416	0	431	27
text	432	0	447	27
text	448	0	463	27
text	464	0	469	27
text	477	0	479	50
text	480	0	495	50
text	496	0	511	50
text	512	0	527	50
text	528	0	543	50
text	544	0	559	50
text	560	0	575	50
text	576	0	588	50
text	595	0	607	19
text	608	0	623	19
text	624	0	639	19
text	640	0	655	19
text	656	0	671	19
text	672	0	675	19
text	636	15	639	47
text	640	15	655	47
text	656	15	671	47
text	672	15	687	47
text	688	15	697	47
text	740	25	751	54
text	752	25	767	54
text	768	25	783	54
text	784	25	795	54
text	561	155	575	185
text	576	155	591	185
text	592	155	599	185
text	576	287	591	309
text	592	287	607	309
text	608	287	623	309
text	624	287	628	309
text	738	307	751	320
text	752	307	767	320
text	768	307	776	320
text	826	351	831	379
text	832	351	847	379
text	848	351	863	379
text	864	351	879	379
text	880	351	895	379
text	896	351	911	379
text	912	351	917	379
text	1008	341	1023	358
text	1024	341	1039	358
text	1040	341	1055	358
text	1056	341	1059	358
text	1011	388	1023	401
text	1024	388	1039	401
text	1040	388	1050	401
text	196	294	207	325
text	208	294	223	325
text	224	294	230	325
