text	131	295	143	324
text	144	295	159	324
text	160	295	175	324
text	176	295	192	324
text	30	66	31	88
text	32	66	47	88
text	48	66	63	88
text	64	66	79	88
text	80	66	95	88
text	96	66	112	88
text	32	100	47	123
text	48	100	63	123
text	64	100	79	123
text	80	100	95	123
text	96	100	108	123
text	109	102	111	120
text	112	102	127	120
text	128	102	143	120
text	144	102	159	120
text	160	102	167	120
text	52	270	63	299
text	64	270	79	299
text	80	270	95	299
text	96	270	111	299
text	112	270	127	299
text	128	270	135	299
text	112	67	127	86
text	128	67	143	86
text	144	67	155	86
text	134	265	143	287
text	144	265	159	287
text	160	265	175	287
text	176	265	179	287
text	50	304	63	336
text	64	304	79	336
text	80	304	95	336
text	96	304	111	336
text	112	304	127	336
text	128	304	135	336
text	76	470	79	515
text	80	470	95	515
text	96	470	111	515
text	112	470	127	515
text	128	470	143	515
text	144	470	159	515
text	160	470	162	515
text	158	459	159	490
text	160	459	175	490
text	176	459	191	490
text	192	459	207	490
text	208	459	210	490
text	77	505	79	555
text	80	505	95	555
text	96	505	111	555
text	112	505	127	555
text	128	505	143	555
text	144	505	159	555
text	160	505	163	555
text	160	490	175	527
text	176	490	191	527
text	192	490	207	527
text	208	490	216	527
text	460	240	463	266
text	464	240	479	266
text	480	240	485	266
text	934	394	943	442
text	944	394	959	442
text	960	394	975	442
text	976	394	991	442
text	992	394	1001	442
text	131	295	143	324
text	144	295	159	324
text	160	295	175	324
text	176	295	192	324
text	30	66	31	88
text	32	66	47	88
text	48	66	63	88
text	64	66	79	88
text	80	66	95	88
text	96	66	112	88
text	32	100	47	123
text	48	100	63	123
text	64	100	79	123
text	80	100	95	123
text	96	100	108	123
text	109	102	111	120
text	112	102	127	120
text	128	102	143	120
text	144	102	159	120
text	160	102	167	120
text	52	270	63	299
text	64	270	79	299
text	80	270	95	299
text	96	270	111	299
text	112	270	127	299
text	128	270	135	299
text	112	67	127	86
text	128	67	143	86
text	144	67	155	86
text	134	265	143	287
text	144	265	159	287
text	160	265	175	287
text	176	265	179	287
text	50	304	63	336
text	64	304	79	336
text	80	304	95	336
text	96	304	111	336
text	112	304	127	336
text	128	304	135	336
text	76	470	79	515
text	80	470	95	515
text	96	470	111	515
text	112	470	127	515
text	128	470	143	515
text	144	470	159	515
text	160	470	162	515
text	158	459	159	490
text	160	459	175	490
text	176	459	191	490
text	192	459	207	490
text	208	459	210	490
text	77	505	79	555
text	80	505	95	555
text	96	505	111	555
text	112	505	127	555
text	128	505	143	555
text	144	505	159	555
text	160	505	163	555
text	160	490	175	527
text	176	490	191	527
text	192	490	207	527
text	208	490	216	527
text	460	240	463	266
text	464	240	479	266
text	480	240	485	266
text	934	394	943	442
text	944	394	959	442
text	960	394	975	442
text	976	394	991	442
text	992	394	1001	442
