text	627	216	639	226
text	640	216	651	226
text	626	222	639	235
text	640	222	655	235
text	656	222	665	235
text	617	225	623	246
text	624	225	639	246
text	640	225	655	246
text	656	225	671	246
text	672	225	675	246
text	1001	191	1007	204
text	1008	191	1023	204
text	1024	191	1026	204
text	627	216	639	226
text	640	216	651	226
text	626	222	639	235
text	640	222	655	235
text	656	222	665	235
text	617	225	623	246
text	624	225	639	246
text	640	225	655	246
text	656	225	671	246
text	672	225	675	246
text	1001	191	1007	204
text	1008	191	1023	204
text	1024	191	1026	204
