text	585	60	591	94
text	592	60	607	94
text	608	60	611	94
text	433	208	447	225
text	448	208	463	225
text	464	208	479	225
text	480	208	495	225
text	496	208	500	225
text	501	202	511	221
text	512	202	527	221
text	528	202	543	221
text	544	202	559	221
text	560	202	576	221
text	470	266	479	286
text	480	266	495	286
text	496	266	511	286
text	512	266	527	286
text	528	266	544	286
text	471	282	479	301
text	480	282	495	301
text	496	282	511	301
text	512	282	527	301
text	528	282	543	301
text	544	282	546	301
text	347	337	351	355
text	352	337	367	355
text	368	337	383	355
text	384	337	394	355
text	585	60	591	94
text	592	60	607	94
text	608	60	611	94
text	433	208	447	225
text	448	208	463	225
text	464	208	479	225
text	480	208	495	225
text	496	208	500	225
text	501	202	511	221
text	512	202	527	221
text	528	202	543	221
text	544	202	559	221
text	560	202	576	221
text	470	266	479	286
text	480	266	495	286
text	496	266	511	286
text	512	266	527	286
text	528	266	544	286
text	471	282	479	301
text	480	282	495	301
text	496	282	511	301
text	512	282	527	301
text	528	282	543	301
text	544	282	546	301
text	347	337	351	355
text	352	337	367	355
text	368	337	383	355
text	384	337	394	355
