text	581	107	591	117
text	592	107	595	117
text	710	102	719	114
text	720	102	735	114
text	848	95	863	112
text	864	95	877	112
text	875	93	879	110
text	880	93	895	110
text	896	93	911	110
text	912	93	913	110
text	987	86	991	106
text	992	86	1007	106
text	1008	86	1023	106
text	1024	86	1039	106
text	1040	86	1055	106
text	1056	86	1065	106
text	736	100	751	114
text	752	100	767	114
text	768	100	781	114
text	987	88	991	108
text	992	88	1007	108
text	1008	88	1023	108
text	1024	88	1039	108
text	1040	88	1055	108
text	1056	88	1066	108
text	637	104	639	115
text	640	104	652	115
text	594	106	607	116
text	608	106	617	116
text	651	105	655	115
text	656	105	671	115
text	672	105	684	115
text	913	489	927	518
text	928	489	944	518
text	721	117	735	129
text	736	117	751	129
text	595	129	607	138
text	608	129	611	138
text	1015	215	1023	234
text	1024	215	1039	234
text	1040	215	1049	234
text	1015	259	1023	273
text	1024	259	1036	273
text	941	81	943	94
text	944	81	959	94
text	960	81	972	94
text	936	94	943	100
text	944	94	959	100
text	960	94	975	100
text	976	94	981	100
text	541	106	543	116
text	544	106	559	116
text	560	106	570	116
text	483	110	495	117
text	496	110	504	117
text	509	110	511	116
text	512	110	527	116
text	528	110	532	116
text	681	76	687	87
text	688	76	703	87
text	704	76	705	87
text	709	74	719	85
text	720	74	733	85
text	581	107	591	117
text	592	107	595	117
text	710	102	719	114
text	720	102	735	114
text	848	95	863	112
text	864	95	877	112
text	875	93	879	110
text	880	93	895	110
text	896	93	911	110
text	912	93	913	110
text	987	86	991	106
text	992	86	1007	106
text	1008	86	1023	106
text	1024	86	1039	106
text	1040	86	1055	106
text	1056	86	1065	106
text	736	100	751	114
text	752	100	767	114
text	768	100	781	114
text	987	88	991	108
text	992	88	1007	108
text	1008	88	1023	108
text	1024	88	1039	108
text	1040	88	1055	108
text	1056	88	1066	108
text	637	104	639	115
text	640	104	652	115
text	594	106	607	116
text	608	106	617	116
text	651	105	655	115
text	656	105	671	115
text	672	105	684	115
text	913	489	927	518
text	928	489	944	518
text	721	117	735	129
text	736	117	751	129
text	595	129	607	138
text	608	129	611	138
text	1015	215	1023	234
text	1024	215	1039	234
text	1040	215	1049	234
text	1015	259	1023	273
text	1024	259	1036	273
text	941	81	943	94
text	944	81	959	94
text	960	81	972	94
text	936	94	943	100
text	944	94	959	100
text	960	94	975	100
text	976	94	981	100
text	541	106	543	116
text	544	106	559	116
text	560	106	570	116
text	483	110	495	117
text	496	110	504	117
text	509	110	511	116
text	512	110	527	116
text	528	110	532	116
text	681	76	687	87
text	688	76	703	87
text	704	76	705	87
text	709	74	719	85
text	720	74	733	85
