text	891	248	895	278
text	896	248	911	278
text	912	248	927	278
text	928	248	943	278
text	944	248	959	278
text	960	248	971	278
text	858	253	863	278
text	864	253	879	278
text	880	253	891	278
text	636	199	639	229
text	640	199	655	229
text	656	199	671	229
text	672	199	687	229
text	688	199	690	229
text	738	1	751	179
text	752	1	767	179
text	768	1	783	179
text	784	1	799	179
text	800	1	815	179
text	816	1	831	179
text	832	1	847	179
text	848	1	863	179
text	864	1	879	179
text	880	1	895	179
text	896	1	911	179
text	912	1	927	179
text	928	1	943	179
text	944	1	959	179
text	960	1	975	179
text	976	1	991	179
text	992	1	1007	179
text	1008	1	1023	179
text	1024	1	1039	179
text	1040	1	1050	179
text	681	190	687	225
text	688	190	703	225
text	704	190	719	225
text	720	190	735	225
text	736	190	741	225
text	812	130	815	210
text	816	130	831	210
text	832	130	847	210
text	848	130	863	210
text	864	130	879	210
text	880	130	895	210
text	896	130	911	210
text	912	130	927	210
text	928	130	943	210
text	944	130	959	210
text	960	130	975	210
text	976	130	991	210
text	992	130	1007	210
text	1008	130	1023	210
text	1024	130	1039	210
text	1040	130	1055	210
text	1056	130	1060	210
text	743	179	751	219
text	752	179	767	219
text	768	179	783	219
text	784	179	799	219
text	800	179	816	219
text	576	88	591	214
text	592	88	607	214
text	608	88	623	214
text	624	88	639	214
text	640	88	655	214
text	656	88	671	214
text	672	88	687	214
text	688	88	703	214
text	704	88	719	214
text	720	88	735	214
text	736	88	751	214
text	752	88	766	214
text	971	257	975	279
text	976	257	985	279
text	885	275	895	303
text	896	275	911	303
text	912	275	927	303
text	928	275	943	303
text	944	275	959	303
text	960	275	962	303
text	960	276	975	303
text	976	276	991	303
text	992	276	1000	303
text	606	205	607	231
text	608	205	623	231
text	624	205	640	231
text	592	211	607	233
text	608	211	611	233
text	997	275	1007	305
text	1008	275	1023	305
text	1024	275	1039	305
text	1040	275	1055	305
text	1056	275	1066	305
text	997	306	1007	327
text	1008	306	1023	327
text	1024	306	1039	327
text	1040	306	1055	327
text	1056	306	1065	327
text	891	248	895	278
text	896	248	911	278
text	912	248	927	278
text	928	248	943	278
text	944	248	959	278
text	960	248	971	278
text	858	253	863	278
text	864	253	879	278
text	880	253	891	278
text	636	199	639	229
text	640	199	655	229
text	656	199	671	229
text	672	199	687	229
text	688	199	690	229
text	738	1	751	179
text	752	1	767	179
text	768	1	783	179
text	784	1	799	179
text	800	1	815	179
text	816	1	831	179
text	832	1	847	179
text	848	1	863	179
text	864	1	879	179
text	880	1	895	179
text	896	1	911	179
text	912	1	927	179
text	928	1	943	179
text	944	1	959	179
text	960	1	975	179
text	976	1	991	179
text	992	1	1007	179
text	1008	1	1023	179
text	1024	1	1039	179
text	1040	1	1050	179
text	681	190	687	225
text	688	190	703	225
text	704	190	719	225
text	720	190	735	225
text	736	190	741	225
text	812	130	815	210
text	816	130	831	210
text	832	130	847	210
text	848	130	863	210
text	864	130	879	210
text	880	130	895	210
text	896	130	911	210
text	912	130	927	210
text	928	130	943	210
text	944	130	959	210
text	960	130	975	210
text	976	130	991	210
text	992	130	1007	210
text	1008	130	1023	210
text	1024	130	1039	210
text	1040	130	1055	210
text	1056	130	1060	210
text	743	179	751	219
text	752	179	767	219
text	768	179	783	219
text	784	179	799	219
text	800	179	816	219
text	576	88	591	214
text	592	88	607	214
text	608	88	623	214
text	624	88	639	214
text	640	88	655	214
text	656	88	671	214
text	672	88	687	214
text	688	88	703	214
text	704	88	719	214
text	720	88	735	214
text	736	88	751	214
text	752	88	766	214
text	971	257	975	279
text	976	257	985	279
text	885	275	895	303
text	896	275	911	303
text	912	275	927	303
text	928	275	943	303
text	944	275	959	303
text	960	275	962	303
text	960	276	975	303
text	976	276	991	303
text	992	276	1000	303
text	606	205	607	231
text	608	205	623	231
text	624	205	640	231
text	592	211	607	233
text	608	211	611	233
text	997	275	1007	305
text	1008	275	1023	305
text	1024	275	1039	305
text	1040	275	1055	305
text	1056	275	1066	305
text	997	306	1007	327
text	1008	306	1023	327
text	1024	306	1039	327
text	1040	306	1055	327
text	1056	306	1065	327
