text	688	310	703	352
text	704	310	719	352
text	720	310	733	352
text	736	322	751	375
text	752	322	767	375
text	768	322	783	375
text	784	322	799	375
text	800	322	810	375
text	810	341	815	407
text	816	341	831	407
text	832	341	847	407
text	848	341	863	407
text	864	341	879	407
text	880	341	895	407
text	896	341	911	407
text	912	341	926	407
text	727	355	735	413
text	736	355	751	413
text	752	355	767	413
text	768	355	783	413
text	784	355	797	413
text	929	373	943	440
text	944	373	959	440
text	960	373	975	440
text	976	373	991	440
text	992	373	1007	440
text	1008	373	1023	440
text	1024	373	1035	440
text	800	379	815	495
text	816	379	831	495
text	832	379	847	495
text	848	379	863	495
text	864	379	879	495
text	880	379	895	495
text	896	379	911	495
text	912	379	927	495
text	928	379	943	495
text	944	379	959	495
text	960	379	975	495
text	976	379	991	495
text	992	379	1007	495
text	1008	379	1023	495
text	1024	379	1035	495
text	624	210	639	234
text	640	210	655	234
text	656	210	671	234
text	672	210	687	234
text	688	210	703	234
text	704	210	719	234
text	720	210	735	234
text	736	210	751	234
text	752	210	762	234
text	688	310	703	352
text	704	310	719	352
text	720	310	733	352
text	736	322	751	375
text	752	322	767	375
text	768	322	783	375
text	784	322	799	375
text	800	322	810	375
text	810	341	815	407
text	816	341	831	407
text	832	341	847	407
text	848	341	863	407
text	864	341	879	407
text	880	341	895	407
text	896	341	911	407
text	912	341	926	407
text	727	355	735	413
text	736	355	751	413
text	752	355	767	413
text	768	355	783	413
text	784	355	797	413
text	929	373	943	440
text	944	373	959	440
text	960	373	975	440
text	976	373	991	440
text	992	373	1007	440
text	1008	373	1023	440
text	1024	373	1035	440
text	800	379	815	495
text	816	379	831	495
text	832	379	847	495
text	848	379	863	495
text	864	379	879	495
text	880	379	895	495
text	896	379	911	495
text	912	379	927	495
text	928	379	943	495
text	944	379	959	495
text	960	379	975	495
text	976	379	991	495
text	992	379	1007	495
text	1008	379	1023	495
text	1024	379	1035	495
text	624	210	639	234
text	640	210	655	234
text	656	210	671	234
text	672	210	687	234
text	688	210	703	234
text	704	210	719	234
text	720	210	735	234
text	736	210	751	234
text	752	210	762	234
