text	627	53	639	92
text	640	53	655	92
text	656	53	668	92
text	668	40	671	78
text	672	40	687	78
text	688	40	701	78
text	606	97	607	126
text	608	97	623	126
text	624	97	631	126
text	630	94	639	120
text	640	94	642	120
text	641	77	655	115
text	656	77	671	115
text	672	77	687	115
text	688	77	696	115
text	698	62	703	101
text	704	62	719	101
text	720	62	735	101
text	736	62	743	101
text	618	116	623	152
text	624	116	639	152
text	640	116	655	152
text	656	116	671	152
text	672	105	687	140
text	688	105	703	140
text	704	105	717	140
text	586	177	591	195
text	592	177	607	195
text	608	177	618	195
text	616	173	623	190
text	624	173	639	190
text	640	173	646	190
text	646	172	655	188
text	656	172	666	188
text	665	167	671	189
text	672	167	687	189
text	688	167	703	189
text	704	167	719	189
text	720	161	735	185
text	736	161	751	185
text	752	161	767	185
text	768	161	776	185
text	624	192	639	209
text	640	192	656	209
text	658	191	671	207
text	672	191	683	207
text	685	190	687	207
text	688	190	703	207
text	704	190	710	207
text	627	53	639	92
text	640	53	655	92
text	656	53	668	92
text	668	40	671	78
text	672	40	687	78
text	688	40	701	78
text	606	97	607	126
text	608	97	623	126
text	624	97	631	126
text	630	94	639	120
text	640	94	642	120
text	641	77	655	115
text	656	77	671	115
text	672	77	687	115
text	688	77	696	115
text	698	62	703	101
text	704	62	719	101
text	720	62	735	101
text	736	62	743	101
text	618	116	623	152
text	624	116	639	152
text	640	116	655	152
text	656	116	671	152
text	672	105	687	140
text	688	105	703	140
text	704	105	717	140
text	586	177	591	195
text	592	177	607	195
text	608	177	618	195
text	616	173	623	190
text	624	173	639	190
text	640	173	646	190
text	646	172	655	188
text	656	172	666	188
text	665	167	671	189
text	672	167	687	189
text	688	167	703	189
text	704	167	719	189
text	720	161	735	185
text	736	161	751	185
text	752	161	767	185
text	768	161	776	185
text	624	192	639	209
text	640	192	656	209
text	658	191	671	207
text	672	191	683	207
text	685	190	687	207
text	688	190	703	207
text	704	190	710	207
