text	1	187	15	270
text	16	187	31	270
text	32	187	47	270
text	48	187	63	270
text	64	187	79	270
text	80	187	95	270
text	96	187	111	270
text	112	187	127	270
text	128	187	143	270
text	144	187	159	270
text	160	187	175	270
text	176	187	191	270
text	192	187	204	270
text	439	279	447	339
text	448	279	463	339
text	464	279	479	339
text	480	279	495	339
text	496	279	511	339
text	512	279	517	339
text	193	415	207	429
text	208	415	222	429
text	1	187	15	270
text	16	187	31	270
text	32	187	47	270
text	48	187	63	270
text	64	187	79	270
text	80	187	95	270
text	96	187	111	270
text	112	187	127	270
text	128	187	143	270
text	144	187	159	270
text	160	187	175	270
text	176	187	191	270
text	192	187	204	270
text	439	279	447	339
text	448	279	463	339
text	464	279	479	339
text	480	279	495	339
text	496	279	511	339
text	512	279	517	339
text	193	415	207	429
text	208	415	222	429
