text	419	185	431	194
text	432	185	440	194
text	440	240	447	248
text	448	240	463	248
text	464	240	479	248
text	480	240	488	248
text	410	143	415	172
text	416	143	431	172
text	432	143	447	172
text	448	143	463	172
text	464	143	479	172
text	480	143	495	172
text	496	143	500	172
text	526	75	527	95
text	528	75	543	95
text	544	75	559	95
text	560	75	575	95
text	576	75	591	95
text	592	75	607	95
text	608	75	617	95
text	525	95	527	107
text	528	95	543	107
text	544	95	559	107
text	560	95	572	107
text	286	160	287	193
text	288	160	303	193
text	304	160	314	193
text	571	93	575	105
text	576	93	591	105
text	592	93	607	105
text	608	93	612	105
text	539	204	543	215
text	544	204	559	215
text	560	204	575	215
text	576	204	581	215
text	210	120	223	129
text	224	120	233	129
text	537	150	543	204
text	544	150	559	204
text	560	150	575	204
text	576	150	591	204
text	592	150	603	204
text	581	202	591	214
text	592	202	600	214
text	417	195	431	240
text	432	195	447	240
text	448	195	463	240
text	465	193	479	223
text	480	193	488	223
text	464	225	479	240
text	480	225	490	240
text	818	33	831	61
text	832	33	847	61
text	848	33	863	61
text	864	33	879	61
text	880	33	889	61
text	979	85	991	230
text	992	85	1007	230
text	1008	85	1016	230
text	348	290	351	350
text	352	290	367	350
text	368	290	383	350
text	384	290	399	350
text	400	290	415	350
text	416	290	431	350
text	432	290	446	350
text	285	122	287	135
text	288	122	303	135
text	304	122	317	135
text	409	265	415	274
text	416	265	431	274
text	432	265	439	274
text	441	268	447	276
text	448	268	460	276
text	464	270	479	280
text	480	270	495	280
text	496	270	498	280
text	432	275	447	286
text	448	275	463	286
text	464	275	472	286
text	539	256	543	267
text	544	256	559	267
text	560	256	575	267
text	576	256	591	267
text	592	256	601	267
text	528	265	543	276
text	544	265	559	276
text	560	265	575	276
text	576	265	591	276
text	592	265	607	276
text	608	265	612	276
text	525	275	527	286
text	528	275	543	286
text	544	275	559	286
text	560	275	575	286
text	576	275	591	286
text	592	275	607	286
text	608	275	614	286
text	524	285	527	297
text	528	285	543	297
text	544	285	559	297
text	560	285	575	297
text	576	285	591	297
text	592	285	607	297
text	608	285	616	297
text	519	295	527	307
text	528	295	543	307
text	544	295	559	307
text	560	295	575	307
text	576	295	591	307
text	592	295	607	307
text	608	295	621	307
text	528	305	543	318
text	544	305	559	318
text	560	305	575	318
text	576	305	591	318
text	592	305	607	318
text	608	305	614	318
text	537	315	543	327
text	544	315	559	327
text	560	315	575	327
text	576	315	591	327
text	592	315	606	327
text	532	325	543	337
text	544	325	559	337
text	560	325	575	337
text	576	325	591	337
text	592	325	607	337
text	608	325	611	337
text	528	335	543	347
text	544	335	559	347
text	560	335	575	347
text	576	335	591	347
text	592	335	607	347
text	608	335	612	347
text	525	344	527	359
text	528	344	543	359
text	544	344	559	359
text	560	344	575	359
text	576	344	591	359
text	592	344	607	359
text	608	344	618	359
text	524	354	527	368
text	528	354	543	368
text	544	354	559	368
text	560	354	575	368
text	576	354	591	368
text	592	354	607	368
text	608	354	615	368
text	539	364	543	378
text	544	364	559	378
text	560	364	575	378
text	576	364	591	378
text	592	364	604	378
text	540	375	543	387
text	544	375	559	387
text	560	375	575	387
text	576	375	591	387
text	592	375	601	387
text	316	38	319	80
text	320	38	335	80
text	336	38	340	80
text	285	134	287	140
text	288	134	303	140
text	304	134	316	140
text	289	193	303	199
text	304	193	311	199
text	285	219	287	248
text	288	219	303	248
text	304	219	315	248
text	132	115	143	125
text	452	424	463	441
text	464	424	479	441
text	480	424	494	441
text	889	243	895	254
text	896	243	911	254
text	912	243	927	254
text	928	243	935	254
text	801	236	815	253
text	816	236	831	253
text	832	236	841	253
text	736	243	751	255
text	752	243	766	255
text	842	243	847	261
text	848	243	863	261
text	864	243	879	261
text	880	243	884	261
text	818	50	831	70
text	832	50	847	70
text	848	50	863	70
text	864	50	879	70
text	880	50	883	70
text	419	185	431	194
text	432	185	440	194
text	440	240	447	248
text	448	240	463	248
text	464	240	479	248
text	480	240	488	248
text	410	143	415	172
text	416	143	431	172
text	432	143	447	172
text	448	143	463	172
text	464	143	479	172
text	480	143	495	172
text	496	143	500	172
text	526	75	527	95
text	528	75	543	95
text	544	75	559	95
text	560	75	575	95
text	576	75	591	95
text	592	75	607	95
text	608	75	617	95
