text	563	90	575	112
text	576	90	592	112
text	475	67	479	100
text	480	67	495	100
text	496	67	511	100
text	512	67	527	100
text	528	67	537	100
text	545	35	559	68
text	560	35	575	68
text	576	35	591	68
text	592	35	608	68
text	380	14	383	47
text	384	14	399	47
text	400	14	415	47
text	416	14	431	47
text	432	14	434	47
text	433	28	447	64
text	448	28	463	64
text	464	28	479	64
text	480	28	495	64
text	496	28	497	64
text	436	0	447	52
text	448	0	463	52
text	464	0	479	52
text	480	0	495	52
text	496	0	511	52
text	512	0	527	52
text	528	0	543	52
text	544	0	551	52
text	496	45	511	80
text	512	45	527	80
text	528	45	543	80
text	544	45	559	80
text	560	45	562	80
text	430	0	431	18
text	432	0	439	18
text	330	29	335	54
text	336	29	340	54
text	340	31	351	70
text	352	31	367	70
text	368	31	383	70
text	384	31	399	70
text	400	31	409	70
text	409	50	415	86
text	416	50	431	86
text	432	50	447	86
text	448	50	463	86
text	464	50	477	86
text	537	83	543	105
text	544	83	559	105
text	560	83	564	105
text	423	239	431	268
text	432	239	447	268
text	448	239	463	268
text	464	239	479	268
text	480	239	494	268
text	428	308	431	319
text	432	308	445	319
text	448	306	463	321
text	464	306	479	321
text	480	306	485	321
text	428	369	431	383
text	432	369	447	383
text	448	369	463	383
text	464	369	475	383
text	28	160	31	176
text	32	160	47	176
text	48	160	63	176
text	64	160	77	176
text	898	185	911	218
text	912	185	927	218
text	928	185	943	218
text	944	185	959	218
text	960	185	971	218
text	897	216	911	227
text	912	216	927	227
text	928	216	943	227
text	944	216	959	227
text	960	216	970	227
text	885	337	895	356
text	896	337	911	356
text	912	337	914	356
text	658	345	671	360
text	672	345	687	360
text	688	345	694	360
text	403	170	415	190
text	416	170	431	190
text	432	170	447	190
text	448	170	463	190
text	464	170	479	190
text	480	170	495	190
text	496	170	497	190
text	563	90	575	112
text	576	90	592	112
text	475	67	479	100
text	480	67	495	100
text	496	67	511	100
text	512	67	527	100
text	528	67	537	100
text	545	35	559	68
text	560	35	575	68
text	576	35	591	68
text	592	35	608	68
text	380	14	383	47
text	384	14	399	47
text	400	14	415	47
text	416	14	431	47
text	432	14	434	47
text	433	28	447	64
text	448	28	463	64
text	464	28	479	64
text	480	28	495	64
text	496	28	497	64
text	436	0	447	52
text	448	0	463	52
text	464	0	479	52
text	480	0	495	52
text	496	0	511	52
text	512	0	527	52
text	528	0	543	52
text	544	0	551	52
text	496	45	511	80
text	512	45	527	80
text	528	45	543	80
text	544	45	559	80
text	560	45	562	80
text	430	0	431	18
text	432	0	439	18
text	330	29	335	54
text	336	29	340	54
text	340	31	351	70
text	352	31	367	70
text	368	31	383	70
text	384	31	399	70
text	400	31	409	70
text	409	50	415	86
text	416	50	431	86
text	432	50	447	86
text	448	50	463	86
text	464	50	477	86
text	537	83	543	105
text	544	83	559	105
text	560	83	564	105
text	423	239	431	268
text	432	239	447	268
text	448	239	463	268
text	464	239	479	268
text	480	239	494	268
text	428	308	431	319
text	432	308	445	319
text	448	306	463	321
text	464	306	479	321
text	480	306	485	321
text	428	369	431	383
text	432	369	447	383
text	448	369	463	383
text	464	369	475	383
text	28	160	31	176
text	32	160	47	176
text	48	160	63	176
text	64	160	77	176
text	898	185	911	218
text	912	185	927	218
text	928	185	943	218
text	944	185	959	218
text	960	185	971	218
text	897	216	911	227
text	912	216	927	227
text	928	216	943	227
text	944	216	959	227
text	960	216	970	227
text	885	337	895	356
text	896	337	911	356
text	912	337	914	356
text	658	345	671	360
text	672	345	687	360
text	688	345	694	360
text	403	170	415	190
text	416	170	431	190
text	432	170	447	190
text	448	170	463	190
text	464	170	479	190
text	480	170	495	190
text	496	170	497	190
