text	614	282	623	302
text	624	282	639	302
text	640	282	655	302
text	656	282	671	302
text	672	282	687	302
text	688	282	690	302
text	592	229	607	270
text	608	229	623	270
text	624	229	639	270
text	640	229	643	270
text	636	195	639	245
text	640	195	655	245
text	656	195	671	245
text	672	195	687	245
text	688	195	703	245
text	704	195	706	245
text	595	134	607	185
text	608	134	623	185
text	624	134	639	185
text	640	134	655	185
text	656	134	669	185
text	667	130	671	157
text	672	130	687	157
text	688	130	701	157
text	669	157	671	179
text	672	157	687	179
text	688	157	700	179
text	592	122	607	137
text	608	122	616	137
text	611	118	623	136
text	624	118	633	136
text	450	100	463	163
text	464	100	479	163
text	480	100	495	163
text	496	100	504	163
text	465	200	479	231
text	480	200	495	231
text	496	200	508	231
text	614	282	623	302
text	624	282	639	302
text	640	282	655	302
text	656	282	671	302
text	672	282	687	302
text	688	282	690	302
text	592	229	607	270
text	608	229	623	270
text	624	229	639	270
text	640	229	643	270
text	636	195	639	245
text	640	195	655	245
text	656	195	671	245
text	672	195	687	245
text	688	195	703	245
text	704	195	706	245
text	595	134	607	185
text	608	134	623	185
text	624	134	639	185
text	640	134	655	185
text	656	134	669	185
text	667	130	671	157
text	672	130	687	157
text	688	130	701	157
text	669	157	671	179
text	672	157	687	179
text	688	157	700	179
text	592	122	607	137
text	608	122	616	137
text	611	118	623	136
text	624	118	633	136
text	450	100	463	163
text	464	100	479	163
text	480	100	495	163
text	496	100	504	163
text	465	200	479	231
text	480	200	495	231
text	496	200	508	231
