text	375	200	383	267
text	384	200	399	267
text	400	200	415	267
text	416	200	431	267
text	432	200	448	267
text	420	150	431	179
text	432	150	447	179
text	448	150	463	179
text	464	150	479	179
text	480	150	483	179
text	483	158	495	179
text	496	158	504	179
text	508	158	511	182
text	512	158	527	182
text	528	158	534	182
text	375	200	383	267
text	384	200	399	267
text	400	200	415	267
text	416	200	431	267
text	432	200	448	267
text	420	150	431	179
text	432	150	447	179
text	448	150	463	179
text	464	150	479	179
text	480	150	483	179
text	483	158	495	179
text	496	158	504	179
text	508	158	511	182
text	512	158	527	182
text	528	158	534	182
