text	352	395	367	438
text	368	395	383	438
text	384	395	392	438
text	285	125	287	150
text	288	125	303	150
text	304	125	319	150
text	320	125	325	150
text	291	298	303	333
text	304	298	319	333
text	320	298	328	333
text	288	317	303	348
text	304	317	319	348
text	320	317	329	348
text	327	285	335	306
text	336	285	351	306
text	352	285	356	306
text	355	290	367	317
text	368	290	383	317
text	384	290	392	317
text	329	302	335	330
text	336	302	351	330
text	352	302	367	330
text	368	302	372	330
text	342	101	351	120
text	352	101	360	120
text	361	95	367	114
text	368	95	383	114
text	384	95	389	114
text	352	395	367	438
text	368	395	383	438
text	384	395	392	438
text	285	125	287	150
text	288	125	303	150
text	304	125	319	150
text	320	125	325	150
text	291	298	303	333
text	304	298	319	333
text	320	298	328	333
text	288	317	303	348
text	304	317	319	348
text	320	317	329	348
text	327	285	335	306
text	336	285	351	306
text	352	285	356	306
text	355	290	367	317
text	368	290	383	317
text	384	290	392	317
text	329	302	335	330
text	336	302	351	330
text	352	302	367	330
text	368	302	372	330
text	342	101	351	120
text	352	101	360	120
text	361	95	367	114
text	368	95	383	114
text	384	95	389	114
