text	358	125	367	158
text	368	125	383	158
text	384	125	399	158
text	400	125	415	158
text	416	125	431	158
text	432	125	447	158
text	448	125	463	158
text	464	125	479	158
text	587	162	591	181
text	592	162	607	181
text	608	162	623	181
text	624	162	630	181
text	592	296	607	311
text	601	295	607	310
text	608	295	623	310
text	624	295	639	310
text	640	295	642	310
text	955	50	959	66
text	960	50	975	66
text	976	50	977	66
text	0	228	15	285
text	16	228	31	285
text	32	228	47	285
text	48	228	63	285
text	64	228	79	285
text	80	228	95	285
text	96	228	111	285
text	112	228	127	285
text	128	228	143	285
text	144	228	148	285
text	149	219	159	255
text	160	219	175	255
text	176	219	191	255
text	192	219	203	255
text	424	183	431	200
text	432	183	443	200
text	1	335	15	395
text	16	335	31	395
text	32	335	47	395
text	48	335	63	395
text	64	335	79	395
text	80	335	95	395
text	96	335	111	395
text	112	335	127	395
text	128	335	143	395
text	144	335	159	395
text	160	335	175	395
text	176	335	191	395
text	192	335	207	395
text	208	335	222	395
text	640	299	655	307
text	358	125	367	158
text	368	125	383	158
text	384	125	399	158
text	400	125	415	158
text	416	125	431	158
text	432	125	447	158
text	448	125	463	158
text	464	125	479	158
text	587	162	591	181
text	592	162	607	181
text	608	162	623	181
text	624	162	630	181
text	592	296	607	311
text	601	295	607	310
text	608	295	623	310
text	624	295	639	310
text	640	295	642	310
text	955	50	959	66
text	960	50	975	66
text	976	50	977	66
text	0	228	15	285
text	16	228	31	285
text	32	228	47	285
text	48	228	63	285
text	64	228	79	285
text	80	228	95	285
text	96	228	111	285
text	112	228	127	285
text	128	228	143	285
text	144	228	148	285
text	149	219	159	255
text	160	219	175	255
text	176	219	191	255
text	192	219	203	255
text	424	183	431	200
text	432	183	443	200
text	1	335	15	395
text	16	335	31	395
text	32	335	47	395
text	48	335	63	395
text	64	335	79	395
text	80	335	95	395
text	96	335	111	395
text	112	335	127	395
text	128	335	143	395
text	144	335	159	395
text	160	335	175	395
text	176	335	191	395
text	192	335	207	395
text	208	335	222	395
text	640	299	655	307
