text	798	4	799	50
text	800	4	815	50
text	816	4	831	50
text	832	4	848	50
text	851	193	863	237
text	864	193	879	237
text	880	193	895	237
text	896	193	911	237
text	912	193	927	237
text	931	0	943	50
text	944	0	959	50
text	960	0	975	50
text	976	0	991	50
text	992	0	1007	50
text	1008	0	1013	50
text	996	425	1007	465
text	1008	425	1023	465
text	1024	425	1039	465
text	1040	425	1052	465
text	997	475	1007	558
text	1008	475	1023	558
text	1024	475	1039	558
text	1040	475	1055	558
text	1056	475	1065	558
text	929	542	943	597
text	944	542	959	597
text	960	542	975	597
text	976	542	986	597
text	851	60	863	123
text	864	60	871	123
text	832	59	847	121
text	848	59	863	121
text	864	59	879	121
text	880	59	895	121
text	896	59	897	121
text	845	136	847	183
text	848	136	863	183
text	864	136	879	183
text	880	136	895	183
text	896	136	897	183
text	826	2	831	45
text	832	2	847	45
text	848	2	863	45
text	864	2	879	45
text	880	2	884	45
text	962	140	975	169
text	976	140	991	169
text	992	140	1007	169
text	1008	140	1016	169
text	956	193	959	251
text	960	193	975	251
text	976	193	991	251
text	992	193	1007	251
text	1008	193	1023	251
text	1024	193	1039	251
text	1040	193	1055	251
text	1056	193	1060	251
text	873	263	879	284
text	880	263	895	284
text	896	263	911	284
text	912	263	927	284
text	928	263	941	284
text	962	293	975	311
text	976	293	990	311
text	992	290	1007	315
text	1008	290	1023	315
text	1024	290	1039	315
text	1040	290	1041	315
text	1042	294	1055	318
text	1056	294	1066	318
text	888	330	895	409
text	896	330	911	409
text	912	330	927	409
text	928	330	943	409
text	944	330	950	409
text	891	416	895	471
text	896	416	911	471
text	912	416	927	471
text	928	416	943	471
text	944	416	959	471
text	960	416	970	471
text	902	473	911	546
text	912	473	927	546
text	928	473	943	546
text	944	473	959	546
text	960	473	975	546
text	976	473	981	546
text	1051	446	1055	467
text	1056	446	1065	467
text	798	4	799	50
text	800	4	815	50
text	816	4	831	50
text	832	4	848	50
text	851	193	863	237
text	864	193	879	237
text	880	193	895	237
text	896	193	911	237
text	912	193	927	237
text	931	0	943	50
text	944	0	959	50
text	960	0	975	50
text	976	0	991	50
text	992	0	1007	50
text	1008	0	1013	50
text	996	425	1007	465
text	1008	425	1023	465
text	1024	425	1039	465
text	1040	425	1052	465
text	997	475	1007	558
text	1008	475	1023	558
text	1024	475	1039	558
text	1040	475	1055	558
text	1056	475	1065	558
text	929	542	943	597
text	944	542	959	597
text	960	542	975	597
text	976	542	986	597
text	851	60	863	123
text	864	60	871	123
text	832	59	847	121
text	848	59	863	121
text	864	59	879	121
text	880	59	895	121
text	896	59	897	121
text	845	136	847	183
text	848	136	863	183
text	864	136	879	183
text	880	136	895	183
text	896	136	897	183
text	826	2	831	45
text	832	2	847	45
text	848	2	863	45
text	864	2	879	45
text	880	2	884	45
text	962	140	975	169
text	976	140	991	169
text	992	140	1007	169
text	1008	140	1016	169
text	956	193	959	251
text	960	193	975	251
text	976	193	991	251
text	992	193	1007	251
text	1008	193	1023	251
text	1024	193	1039	251
text	1040	193	1055	251
text	1056	193	1060	251
text	873	263	879	284
text	880	263	895	284
text	896	263	911	284
text	912	263	927	284
text	928	263	941	284
text	962	293	975	311
text	976	293	990	311
text	992	290	1007	315
text	1008	290	1023	315
text	1024	290	1039	315
text	1040	290	1041	315
text	1042	294	1055	318
text	1056	294	1066	318
text	888	330	895	409
text	896	330	911	409
text	912	330	927	409
text	928	330	943	409
text	944	330	950	409
text	891	416	895	471
text	896	416	911	471
text	912	416	927	471
text	928	416	943	471
text	944	416	959	471
text	960	416	970	471
text	902	473	911	546
text	912	473	927	546
text	928	473	943	546
text	944	473	959	546
text	960	473	975	546
text	976	473	981	546
text	1051	446	1055	467
text	1056	446	1065	467
