text	123	197	127	225
text	128	197	143	225
text	144	197	155	225
text	156	191	159	222
text	160	191	175	222
text	176	191	191	222
text	192	191	207	222
text	208	191	223	222
text	224	191	227	222
text	226	191	239	213
text	236	189	239	212
text	240	189	255	212
text	256	189	271	212
text	272	189	280	212
text	272	165	287	172
text	288	165	298	172
text	123	197	127	225
text	128	197	143	225
text	144	197	155	225
text	156	191	159	222
text	160	191	175	222
text	176	191	191	222
text	192	191	207	222
text	208	191	223	222
text	224	191	227	222
text	226	191	239	213
text	236	189	239	212
text	240	189	255	212
text	256	189	271	212
text	272	189	280	212
text	272	165	287	172
text	288	165	298	172
