text	576	68	591	152
text	592	68	607	152
text	608	68	623	152
text	624	68	639	152
text	640	68	655	152
text	656	68	671	152
text	672	68	687	152
text	688	68	696	152
text	382	17	383	26
text	384	17	399	26
text	400	17	401	26
text	401	16	415	28
text	416	16	431	28
text	429	18	431	29
text	432	18	447	29
text	448	18	450	29
text	387	28	399	37
text	400	28	415	37
text	416	28	420	37
text	420	28	431	39
text	432	28	447	39
text	448	28	451	39
text	142	10	143	20
text	144	10	159	20
text	160	10	175	20
text	176	10	181	20
text	180	12	191	21
text	192	12	201	21
text	200	11	207	21
text	208	11	211	21
text	211	11	223	23
text	224	11	239	23
text	240	11	255	23
text	256	11	268	23
text	266	12	271	24
text	272	12	287	24
text	288	12	300	24
text	145	23	159	33
text	160	23	175	33
text	176	23	191	33
text	192	23	196	33
text	198	22	207	32
text	208	22	220	32
text	576	68	591	152
text	592	68	607	152
text	608	68	623	152
text	624	68	639	152
text	640	68	655	152
text	656	68	671	152
text	672	68	687	152
text	688	68	696	152
text	382	17	383	26
text	384	17	399	26
text	400	17	401	26
text	401	16	415	28
text	416	16	431	28
text	429	18	431	29
text	432	18	447	29
text	448	18	450	29
text	387	28	399	37
text	400	28	415	37
text	416	28	420	37
text	420	28	431	39
text	432	28	447	39
text	448	28	451	39
text	142	10	143	20
text	144	10	159	20
text	160	10	175	20
text	176	10	181	20
text	180	12	191	21
text	192	12	201	21
text	200	11	207	21
text	208	11	211	21
text	211	11	223	23
text	224	11	239	23
text	240	11	255	23
text	256	11	268	23
text	266	12	271	24
text	272	12	287	24
text	288	12	300	24
text	145	23	159	33
text	160	23	175	33
text	176	23	191	33
text	192	23	196	33
text	198	22	207	32
text	208	22	220	32
