text	545	21	559	57
text	560	21	575	57
text	576	21	577	57
text	576	13	591	45
text	592	13	595	45
text	853	462	863	509
text	864	462	879	509
text	880	462	895	509
text	896	462	911	509
text	912	462	927	509
text	928	462	934	509
text	872	487	879	527
text	880	487	895	527
text	896	487	911	527
text	912	487	927	527
text	928	487	931	527
text	514	44	527	70
text	823	431	831	490
text	832	431	847	490
text	848	431	863	490
text	864	431	879	490
text	880	431	895	490
text	896	431	911	490
text	912	431	927	490
text	928	431	933	490
text	525	37	527	65
text	528	37	543	65
text	544	37	546	65
text	987	485	991	556
text	992	485	1007	556
text	1008	485	1023	556
text	1024	485	1039	556
text	1040	485	1055	556
text	1056	485	1064	556
text	592	44	608	75
text	608	36	623	70
text	624	36	629	70
text	632	2	639	64
text	640	2	655	64
text	656	2	671	64
text	672	2	687	64
text	688	2	703	64
text	704	2	719	64
text	720	2	728	64
text	345	105	351	131
text	352	105	367	131
text	368	105	383	131
text	384	105	393	131
text	366	116	367	141
text	368	116	383	141
text	384	116	399	141
text	400	116	404	141
text	686	85	687	135
text	688	85	703	135
text	704	85	719	135
text	720	85	725	135
text	218	145	223	159
text	224	145	239	159
text	240	145	243	159
text	595	0	607	39
text	608	0	623	39
text	624	0	639	39
text	640	0	655	39
text	656	0	671	39
text	672	0	687	39
text	688	0	689	39
text	734	0	735	29
text	736	0	751	29
text	752	0	767	29
text	768	0	783	29
text	784	0	793	29
text	791	0	799	11
text	800	0	804	11
text	436	298	447	347
text	448	298	463	347
text	464	298	479	347
text	480	298	495	347
text	496	298	498	347
text	545	21	559	57
text	560	21	575	57
text	576	21	577	57
text	576	13	591	45
text	592	13	595	45
text	853	462	863	509
text	864	462	879	509
text	880	462	895	509
text	896	462	911	509
text	912	462	927	509
text	928	462	934	509
text	872	487	879	527
text	880	487	895	527
text	896	487	911	527
text	912	487	927	527
text	928	487	931	527
text	514	44	527	70
text	823	431	831	490
text	832	431	847	490
text	848	431	863	490
text	864	431	879	490
text	880	431	895	490
text	896	431	911	490
text	912	431	927	490
text	928	431	933	490
text	525	37	527	65
text	528	37	543	65
text	544	37	546	65
text	987	485	991	556
text	992	485	1007	556
text	1008	485	1023	556
text	1024	485	1039	556
text	1040	485	1055	556
text	1056	485	1064	556
text	592	44	608	75
text	608	36	623	70
text	624	36	629	70
text	632	2	639	64
text	640	2	655	64
text	656	2	671	64
text	672	2	687	64
text	688	2	703	64
text	704	2	719	64
text	720	2	728	64
text	345	105	351	131
text	352	105	367	131
text	368	105	383	131
text	384	105	393	131
text	366	116	367	141
text	368	116	383	141
text	384	116	399	141
text	400	116	404	141
text	686	85	687	135
text	688	85	703	135
text	704	85	719	135
text	720	85	725	135
text	218	145	223	159
text	224	145	239	159
text	240	145	243	159
text	595	0	607	39
text	608	0	623	39
text	624	0	639	39
text	640	0	655	39
text	656	0	671	39
text	672	0	687	39
text	688	0	689	39
text	734	0	735	29
text	736	0	751	29
text	752	0	767	29
text	768	0	783	29
text	784	0	793	29
text	791	0	799	11
text	800	0	804	11
text	436	298	447	347
text	448	298	463	347
text	464	298	479	347
text	480	298	495	347
text	496	298	498	347
