text	40	33	47	58
text	48	33	63	58
text	64	33	75	58
text	75	41	79	69
text	80	41	95	69
text	96	41	112	69
text	218	142	223	166
text	224	142	239	166
text	240	142	255	166
text	256	142	271	166
text	272	142	287	166
text	288	142	303	166
text	304	142	319	166
text	221	163	223	200
text	224	163	239	200
text	240	163	255	200
text	256	163	271	200
text	272	163	287	200
text	288	163	290	200
text	311	120	319	154
text	320	120	335	154
text	336	120	352	154
text	490	192	495	205
text	496	192	511	205
text	512	192	523	205
text	470	143	479	155
text	480	143	492	155
text	0	17	15	47
text	16	17	31	47
text	32	17	39	47
text	40	33	47	58
text	48	33	63	58
text	64	33	75	58
text	75	41	79	69
text	80	41	95	69
text	96	41	112	69
text	218	142	223	166
text	224	142	239	166
text	240	142	255	166
text	256	142	271	166
text	272	142	287	166
text	288	142	303	166
text	304	142	319	166
text	221	163	223	200
text	224	163	239	200
text	240	163	255	200
text	256	163	271	200
text	272	163	287	200
text	288	163	290	200
text	311	120	319	154
text	320	120	335	154
text	336	120	352	154
text	490	192	495	205
text	496	192	511	205
text	512	192	523	205
text	470	143	479	155
text	480	143	492	155
text	0	17	15	47
text	16	17	31	47
text	32	17	39	47
