text	616	520	623	570
text	624	520	639	570
text	640	520	655	570
text	656	520	671	570
text	672	520	686	570
text	708	490	719	533
text	720	490	735	533
text	736	490	751	533
text	752	490	767	533
text	768	490	769	533
text	110	85	111	115
text	112	85	127	115
text	128	85	143	115
text	144	85	159	115
text	160	85	165	115
text	92	0	95	41
text	96	0	111	41
text	112	0	127	41
text	128	0	143	41
text	144	0	160	41
text	305	28	319	58
text	320	28	335	58
text	336	28	351	58
text	352	28	356	58
text	202	54	207	90
text	208	54	223	90
text	224	54	239	90
text	240	54	256	90
text	821	420	831	477
text	832	420	847	477
text	848	420	863	477
text	864	420	879	477
text	880	420	896	477
text	14	113	15	141
text	16	113	31	141
text	32	113	47	141
text	48	113	63	141
text	64	113	75	141
text	566	565	575	595
text	576	565	591	595
text	592	565	598	595
text	395	565	399	599
text	400	565	415	599
text	416	565	432	599
text	352	17	367	45
text	368	17	383	45
text	384	17	400	45
text	644	542	655	572
text	656	542	671	572
text	672	542	683	572
text	832	448	847	495
text	848	448	863	495
text	864	448	879	495
text	880	448	896	495
text	432	7	447	30
text	448	7	463	30
text	464	7	472	30
text	0	25	15	71
text	16	25	31	71
text	32	25	47	71
text	48	25	63	71
text	64	25	70	71
text	120	31	127	54
text	128	31	143	54
text	144	31	159	54
text	160	31	165	54
text	201	0	207	27
text	208	0	223	27
text	224	0	239	27
text	240	0	252	27
text	428	0	431	19
text	432	0	447	19
text	448	0	463	19
text	464	0	467	19
text	390	578	399	599
text	521	580	527	599
text	528	580	543	599
text	544	580	559	599
text	560	580	566	599
text	616	520	623	570
text	624	520	639	570
text	640	520	655	570
text	656	520	671	570
text	672	520	686	570
text	708	490	719	533
text	720	490	735	533
text	736	490	751	533
text	752	490	767	533
text	768	490	769	533
text	110	85	111	115
text	112	85	127	115
text	128	85	143	115
text	144	85	159	115
text	160	85	165	115
text	92	0	95	41
text	96	0	111	41
text	112	0	127	41
text	128	0	143	41
text	144	0	160	41
text	305	28	319	58
text	320	28	335	58
text	336	28	351	58
text	352	28	356	58
text	202	54	207	90
text	208	54	223	90
text	224	54	239	90
text	240	54	256	90
text	821	420	831	477
text	832	420	847	477
text	848	420	863	477
text	864	420	879	477
text	880	420	896	477
text	14	113	15	141
text	16	113	31	141
text	32	113	47	141
text	48	113	63	141
text	64	113	75	141
text	566	565	575	595
text	576	565	591	595
text	592	565	598	595
text	395	565	399	599
text	400	565	415	599
text	416	565	432	599
text	352	17	367	45
text	368	17	383	45
text	384	17	400	45
text	644	542	655	572
text	656	542	671	572
text	672	542	683	572
text	832	448	847	495
text	848	448	863	495
text	864	448	879	495
text	880	448	896	495
text	432	7	447	30
text	448	7	463	30
text	464	7	472	30
text	0	25	15	71
text	16	25	31	71
text	32	25	47	71
text	48	25	63	71
text	64	25	70	71
text	120	31	127	54
text	128	31	143	54
text	144	31	159	54
text	160	31	165	54
text	201	0	207	27
text	208	0	223	27
text	224	0	239	27
text	240	0	252	27
text	428	0	431	19
text	432	0	447	19
text	448	0	463	19
text	464	0	467	19
text	390	578	399	599
text	521	580	527	599
text	528	580	543	599
text	544	580	559	599
text	560	580	566	599
