text	912	98	927	149
text	928	98	943	149
text	944	98	959	149
text	960	98	975	149
text	976	98	988	149
text	676	158	687	224
text	688	158	703	224
text	704	158	719	224
text	720	158	735	224
text	736	158	751	224
text	752	158	767	224
text	768	158	783	224
text	784	158	795	224
text	380	261	383	273
text	384	261	399	273
text	400	261	415	273
text	416	261	431	273
text	432	261	440	273
text	441	258	447	270
text	448	258	463	270
text	464	258	480	270
text	912	98	927	149
text	928	98	943	149
text	944	98	959	149
text	960	98	975	149
text	976	98	988	149
text	676	158	687	224
text	688	158	703	224
text	704	158	719	224
text	720	158	735	224
text	736	158	751	224
text	752	158	767	224
text	768	158	783	224
text	784	158	795	224
text	380	261	383	273
text	384	261	399	273
text	400	261	415	273
text	416	261	431	273
text	432	261	440	273
text	441	258	447	270
text	448	258	463	270
text	464	258	480	270
