text	157	382	159	428
text	160	382	175	428
text	176	382	191	428
text	192	382	207	428
text	208	382	223	428
text	224	382	239	428
text	385	300	399	344
text	400	300	415	344
text	416	300	431	344
text	432	300	447	344
text	448	300	463	344
text	464	300	479	344
text	480	300	493	344
text	1024	465	1039	493
text	1040	465	1055	493
text	1056	465	1065	493
text	901	435	911	487
text	912	435	927	487
text	928	435	943	487
text	944	435	959	487
text	960	435	975	487
text	976	435	991	487
text	992	435	1007	487
text	1008	435	1022	487
text	211	258	223	288
text	224	258	239	288
text	240	258	249	288
text	171	249	175	277
text	176	249	191	277
text	192	249	200	277
text	73	230	79	255
text	80	230	95	255
text	96	230	102	255
text	37	224	47	249
text	48	224	63	249
text	64	224	65	249
text	10	219	15	242
text	16	219	31	242
text	1006	58	1007	85
text	1008	58	1023	85
text	1024	58	1039	85
text	1040	58	1055	85
text	1056	58	1066	85
text	157	382	159	428
text	160	382	175	428
text	176	382	191	428
text	192	382	207	428
text	208	382	223	428
text	224	382	239	428
text	385	300	399	344
text	400	300	415	344
text	416	300	431	344
text	432	300	447	344
text	448	300	463	344
text	464	300	479	344
text	480	300	493	344
text	1024	465	1039	493
text	1040	465	1055	493
text	1056	465	1065	493
text	901	435	911	487
text	912	435	927	487
text	928	435	943	487
text	944	435	959	487
text	960	435	975	487
text	976	435	991	487
text	992	435	1007	487
text	1008	435	1022	487
text	211	258	223	288
text	224	258	239	288
text	240	258	249	288
text	171	249	175	277
text	176	249	191	277
text	192	249	200	277
text	73	230	79	255
text	80	230	95	255
text	96	230	102	255
text	37	224	47	249
text	48	224	63	249
text	64	224	65	249
text	10	219	15	242
text	16	219	31	242
text	1006	58	1007	85
text	1008	58	1023	85
text	1024	58	1039	85
text	1040	58	1055	85
text	1056	58	1066	85
