text	846	197	847	245
text	848	197	863	245
text	864	197	871	245
text	849	248	863	298
text	864	248	876	298
text	853	300	863	383
text	864	300	879	383
text	880	300	881	383
text	564	214	575	231
text	576	214	591	231
text	592	214	607	231
text	608	214	610	231
text	222	231	223	250
text	224	231	239	250
text	240	231	255	250
text	256	231	271	250
text	272	231	280	250
text	341	213	351	234
text	352	213	367	234
text	368	213	383	234
text	384	213	386	234
text	846	197	847	245
text	848	197	863	245
text	864	197	871	245
text	849	248	863	298
text	864	248	876	298
text	853	300	863	383
text	864	300	879	383
text	880	300	881	383
text	564	214	575	231
text	576	214	591	231
text	592	214	607	231
text	608	214	610	231
text	222	231	223	250
text	224	231	239	250
text	240	231	255	250
text	256	231	271	250
text	272	231	280	250
text	341	213	351	234
text	352	213	367	234
text	368	213	383	234
text	384	213	386	234
