text	176	38	191	130
text	192	38	207	130
text	208	38	223	130
text	224	38	239	130
text	240	38	255	130
text	256	38	271	130
text	272	38	287	130
text	288	38	303	130
text	304	38	319	130
text	320	38	335	130
text	336	38	351	130
text	352	38	367	130
text	368	38	383	130
text	384	38	399	130
text	400	38	415	130
text	416	38	431	130
text	432	38	447	130
text	448	38	463	130
text	464	38	479	130
text	480	38	495	130
text	496	38	511	130
text	512	38	527	130
text	528	38	536	130
text	532	53	543	124
text	544	53	559	124
text	560	53	575	124
text	576	53	591	124
text	592	53	607	124
text	608	53	623	124
text	624	53	639	124
text	640	53	655	124
text	656	53	671	124
text	672	53	687	124
text	688	53	703	124
text	704	53	719	124
text	720	53	735	124
text	736	53	751	124
text	482	127	495	163
text	496	127	511	163
text	512	127	527	163
text	528	127	543	163
text	544	127	559	163
text	560	127	576	163
text	176	38	191	130
text	192	38	207	130
text	208	38	223	130
text	224	38	239	130
text	240	38	255	130
text	256	38	271	130
text	272	38	287	130
text	288	38	303	130
text	304	38	319	130
text	320	38	335	130
text	336	38	351	130
text	352	38	367	130
text	368	38	383	130
text	384	38	399	130
text	400	38	415	130
text	416	38	431	130
text	432	38	447	130
text	448	38	463	130
text	464	38	479	130
text	480	38	495	130
text	496	38	511	130
text	512	38	527	130
text	528	38	536	130
text	532	53	543	124
text	544	53	559	124
text	560	53	575	124
text	576	53	591	124
text	592	53	607	124
text	608	53	623	124
text	624	53	639	124
text	640	53	655	124
text	656	53	671	124
text	672	53	687	124
text	688	53	703	124
text	704	53	719	124
text	720	53	735	124
text	736	53	751	124
text	482	127	495	163
text	496	127	511	163
text	512	127	527	163
text	528	127	543	163
text	544	127	559	163
text	560	127	576	163
