text	14	228	15	271
text	16	228	31	271
text	32	228	47	271
text	48	228	63	271
text	64	228	79	271
text	80	228	95	271
text	96	228	111	271
text	112	228	127	271
text	128	228	143	271
text	144	228	158	271
text	468	174	479	189
text	480	174	495	189
text	496	174	502	189
text	364	152	367	200
text	368	152	383	200
text	384	152	399	200
text	400	152	415	200
text	416	152	420	200
text	422	135	431	188
text	432	135	447	188
text	448	135	463	188
text	464	135	479	188
text	480	135	495	188
text	496	135	510	188
text	312	205	319	221
text	320	205	335	221
text	336	205	339	221
text	0	225	15	261
text	16	225	31	261
text	32	225	44	261
text	50	195	63	250
text	64	195	79	250
text	80	195	95	250
text	96	195	111	250
text	112	195	127	250
text	128	195	143	250
text	144	195	159	250
text	160	195	175	250
text	336	200	351	216
text	352	200	367	216
text	368	200	371	216
text	538	158	543	179
text	544	158	559	179
text	560	158	573	179
text	901	85	911	127
text	912	85	927	127
text	928	85	933	127
text	966	8	975	42
text	976	8	988	42
text	574	219	575	235
text	576	219	591	235
text	483	264	495	273
text	481	271	495	280
text	0	0	15	29
text	16	0	31	29
text	32	0	47	29
text	48	0	58	29
text	8	40	15	75
text	16	40	31	75
text	32	40	47	75
text	48	40	63	75
text	64	40	79	75
text	32	54	47	84
text	48	54	63	84
text	64	54	78	84
text	14	70	15	105
text	16	70	31	105
text	32	70	47	105
text	48	70	63	105
text	64	70	79	105
text	80	70	81	105
text	94	21	95	42
text	96	21	111	42
text	112	21	127	42
text	128	21	135	42
text	16	226	31	275
text	32	226	47	275
text	48	226	63	275
text	64	226	79	275
text	80	226	95	275
text	96	226	111	275
text	112	226	127	275
text	128	226	143	275
text	144	226	159	275
text	160	226	162	275
text	0	15	15	42
text	16	15	31	42
text	32	15	47	42
text	48	15	50	42
text	62	251	63	272
text	64	251	79	272
text	80	251	95	272
text	96	251	110	272
text	69	291	79	313
text	80	291	93	313
text	92	0	95	21
text	96	0	111	21
text	112	0	127	21
text	128	0	140	21
text	136	12	143	26
text	144	12	159	26
text	160	12	165	26
text	14	228	15	271
text	16	228	31	271
text	32	228	47	271
text	48	228	63	271
text	64	228	79	271
text	80	228	95	271
text	96	228	111	271
text	112	228	127	271
text	128	228	143	271
text	144	228	158	271
text	468	174	479	189
text	480	174	495	189
text	496	174	502	189
text	364	152	367	200
text	368	152	383	200
text	384	152	399	200
text	400	152	415	200
text	416	152	420	200
text	422	135	431	188
text	432	135	447	188
text	448	135	463	188
text	464	135	479	188
text	480	135	495	188
text	496	135	510	188
text	312	205	319	221
text	320	205	335	221
text	336	205	339	221
text	0	225	15	261
text	16	225	31	261
text	32	225	44	261
text	50	195	63	250
text	64	195	79	250
text	80	195	95	250
text	96	195	111	250
text	112	195	127	250
text	128	195	143	250
text	144	195	159	250
text	160	195	175	250
text	336	200	351	216
text	352	200	367	216
text	368	200	371	216
text	538	158	543	179
text	544	158	559	179
text	560	158	573	179
text	901	85	911	127
text	912	85	927	127
text	928	85	933	127
text	966	8	975	42
text	976	8	988	42
text	574	219	575	235
text	576	219	591	235
text	483	264	495	273
text	481	271	495	280
text	0	0	15	29
text	16	0	31	29
text	32	0	47	29
text	48	0	58	29
text	8	40	15	75
text	16	40	31	75
text	32	40	47	75
text	48	40	63	75
text	64	40	79	75
text	32	54	47	84
text	48	54	63	84
text	64	54	78	84
text	14	70	15	105
text	16	70	31	105
text	32	70	47	105
text	48	70	63	105
text	64	70	79	105
text	80	70	81	105
text	94	21	95	42
text	96	21	111	42
text	112	21	127	42
text	128	21	135	42
text	16	226	31	275
text	32	226	47	275
text	48	226	63	275
text	64	226	79	275
text	80	226	95	275
text	96	226	111	275
text	112	226	127	275
text	128	226	143	275
text	144	226	159	275
text	160	226	162	275
text	0	15	15	42
text	16	15	31	42
text	32	15	47	42
text	48	15	50	42
text	62	251	63	272
text	64	251	79	272
text	80	251	95	272
text	96	251	110	272
text	69	291	79	313
text	80	291	93	313
text	92	0	95	21
text	96	0	111	21
text	112	0	127	21
text	128	0	140	21
text	136	12	143	26
text	144	12	159	26
text	160	12	165	26
