text	338	65	351	105
text	352	65	367	105
text	368	65	383	105
text	384	65	399	105
text	400	65	415	105
text	416	65	431	105
text	432	65	447	105
text	448	65	463	105
text	464	65	471	105
text	477	64	479	86
text	480	64	495	86
text	496	64	511	86
text	512	64	525	86
text	338	65	351	105
text	352	65	367	105
text	368	65	383	105
text	384	65	399	105
text	400	65	415	105
text	416	65	431	105
text	432	65	447	105
text	448	65	463	105
text	464	65	471	105
text	477	64	479	86
text	480	64	495	86
text	496	64	511	86
text	512	64	525	86
