text	265	205	271	232
text	272	205	287	232
text	288	205	303	232
text	304	205	319	232
text	320	205	335	232
text	336	205	344	232
text	346	210	351	229
text	352	210	358	229
text	365	212	367	230
text	368	212	376	230
text	385	213	399	231
text	400	213	401	231
text	265	205	271	232
text	272	205	287	232
text	288	205	303	232
text	304	205	319	232
text	320	205	335	232
text	336	205	344	232
text	346	210	351	229
text	352	210	358	229
text	365	212	367	230
text	368	212	376	230
text	385	213	399	231
text	400	213	401	231
