text	119	46	127	87
text	128	46	143	87
text	144	46	159	87
text	160	46	175	87
text	176	46	191	87
text	192	46	207	87
text	208	46	220	87
text	150	66	159	103
text	160	66	175	103
text	176	66	191	103
text	192	66	207	103
text	208	66	223	103
text	224	66	239	103
text	240	66	241	103
text	280	0	287	26
text	288	0	303	26
text	304	0	319	26
text	320	0	335	26
text	336	0	351	26
text	352	0	356	26
text	298	11	303	36
text	304	11	319	36
text	320	11	335	36
text	336	11	351	36
text	352	11	367	36
text	368	11	370	36
text	552	48	559	118
text	560	48	575	118
text	576	48	591	118
text	592	48	607	118
text	608	48	617	118
text	308	345	319	375
text	320	345	335	375
text	336	345	351	375
text	352	345	367	375
text	368	345	383	375
text	384	345	399	375
text	336	333	351	340
text	352	333	367	340
text	368	333	369	340
text	343	374	351	385
text	352	374	367	385
text	45	432	47	454
text	48	432	63	454
text	64	432	69	454
text	1003	196	1007	214
text	1008	196	1019	214
text	119	46	127	87
text	128	46	143	87
text	144	46	159	87
text	160	46	175	87
text	176	46	191	87
text	192	46	207	87
text	208	46	220	87
text	150	66	159	103
text	160	66	175	103
text	176	66	191	103
text	192	66	207	103
text	208	66	223	103
text	224	66	239	103
text	240	66	241	103
text	280	0	287	26
text	288	0	303	26
text	304	0	319	26
text	320	0	335	26
text	336	0	351	26
text	352	0	356	26
text	298	11	303	36
text	304	11	319	36
text	320	11	335	36
text	336	11	351	36
text	352	11	367	36
text	368	11	370	36
text	552	48	559	118
text	560	48	575	118
text	576	48	591	118
text	592	48	607	118
text	608	48	617	118
text	308	345	319	375
text	320	345	335	375
text	336	345	351	375
text	352	345	367	375
text	368	345	383	375
text	384	345	399	375
text	336	333	351	340
text	352	333	367	340
text	368	333	369	340
text	343	374	351	385
text	352	374	367	385
text	45	432	47	454
text	48	432	63	454
text	64	432	69	454
text	1003	196	1007	214
text	1008	196	1019	214
