text	668	285	671	295
text	672	285	685	295
text	685	285	687	295
text	688	285	704	295
text	371	176	383	211
text	384	176	391	211
text	393	175	399	211
text	400	175	414	211
text	416	173	431	210
text	432	173	445	210
text	578	137	591	187
text	592	137	601	187
text	224	170	239	211
text	240	170	255	211
text	256	170	271	211
text	272	170	287	211
text	288	170	303	211
text	304	170	319	211
text	320	170	335	211
text	336	170	350	211
text	601	120	607	168
text	608	120	623	168
text	624	120	631	168
text	632	95	639	153
text	640	95	655	153
text	656	95	661	153
text	664	71	671	136
text	672	71	687	136
text	688	71	702	136
text	668	216	671	235
text	672	216	687	235
text	688	216	703	235
text	704	216	719	235
text	720	216	735	235
text	736	216	751	235
text	752	216	754	235
text	669	255	671	266
text	672	255	686	266
text	685	254	687	266
text	688	254	697	266
text	696	254	703	267
text	704	254	715	267
text	715	255	719	267
text	720	255	721	267
text	684	270	687	280
text	688	270	703	280
text	704	270	708	280
text	669	269	671	280
text	672	269	686	280
text	708	269	719	283
text	720	269	735	283
text	736	269	751	283
text	752	269	756	283
text	720	255	735	267
text	736	255	748	267
text	669	298	671	310
text	672	298	686	310
text	686	299	687	310
text	688	299	703	310
text	704	299	710	310
text	669	313	671	325
text	672	313	686	325
text	686	313	687	327
text	688	313	703	327
text	704	313	710	327
text	670	327	671	340
text	672	327	687	340
text	688	327	703	340
text	667	343	671	355
text	672	343	686	355
text	686	341	687	355
text	688	341	703	355
text	704	341	719	355
text	668	356	671	370
text	672	356	686	370
text	684	359	687	372
text	688	359	703	372
text	704	359	716	372
text	669	471	671	491
text	672	471	684	491
text	685	472	687	491
text	688	472	703	491
text	707	475	719	489
text	720	475	735	489
text	736	475	737	489
text	675	135	687	158
text	688	135	700	158
text	556	170	559	185
text	560	170	569	185
text	555	178	559	195
text	560	178	571	195
text	749	4	751	120
text	752	4	767	120
text	768	4	783	120
text	784	4	799	120
text	800	4	815	120
text	816	4	831	120
text	832	4	847	120
text	848	4	863	120
text	864	4	879	120
text	880	4	889	120
text	466	203	479	212
text	480	203	484	212
text	556	189	559	200
text	560	189	568	200
text	931	0	943	39
text	944	0	959	39
text	960	0	975	39
text	976	0	991	39
text	992	0	1007	39
text	1008	0	1023	39
text	1024	0	1031	39
text	668	285	671	295
text	672	285	685	295
text	685	285	687	295
text	688	285	704	295
text	371	176	383	211
text	384	176	391	211
text	393	175	399	211
text	400	175	414	211
text	416	173	431	210
text	432	173	445	210
text	578	137	591	187
text	592	137	601	187
text	224	170	239	211
text	240	170	255	211
text	256	170	271	211
text	272	170	287	211
text	288	170	303	211
text	304	170	319	211
text	320	170	335	211
text	336	170	350	211
text	601	120	607	168
text	608	120	623	168
text	624	120	631	168
text	632	95	639	153
text	640	95	655	153
text	656	95	661	153
text	664	71	671	136
text	672	71	687	136
text	688	71	702	136
text	668	216	671	235
text	672	216	687	235
text	688	216	703	235
text	704	216	719	235
text	720	216	735	235
text	736	216	751	235
text	752	216	754	235
text	669	255	671	266
text	672	255	686	266
text	685	254	687	266
text	688	254	697	266
text	696	254	703	267
text	704	254	715	267
text	715	255	719	267
text	720	255	721	267
text	684	270	687	280
text	688	270	703	280
text	704	270	708	280
text	669	269	671	280
text	672	269	686	280
text	708	269	719	283
text	720	269	735	283
text	736	269	751	283
text	752	269	756	283
text	720	255	735	267
text	736	255	748	267
text	669	298	671	310
text	672	298	686	310
text	686	299	687	310
text	688	299	703	310
text	704	299	710	310
text	669	313	671	325
text	672	313	686	325
text	686	313	687	327
text	688	313	703	327
text	704	313	710	327
text	670	327	671	340
text	672	327	687	340
text	688	327	703	340
text	667	343	671	355
text	672	343	686	355
text	686	341	687	355
text	688	341	703	355
text	704	341	719	355
text	668	356	671	370
text	672	356	686	370
text	684	359	687	372
text	688	359	703	372
text	704	359	716	372
text	669	471	671	491
text	672	471	684	491
text	685	472	687	491
text	688	472	703	491
text	707	475	719	489
text	720	475	735	489
text	736	475	737	489
text	675	135	687	158
text	688	135	700	158
text	556	170	559	185
text	560	170	569	185
text	555	178	559	195
text	560	178	571	195
text	749	4	751	120
text	752	4	767	120
text	768	4	783	120
text	784	4	799	120
text	800	4	815	120
text	816	4	831	120
text	832	4	847	120
text	848	4	863	120
text	864	4	879	120
text	880	4	889	120
text	466	203	479	212
text	480	203	484	212
text	556	189	559	200
text	560	189	568	200
text	931	0	943	39
text	944	0	959	39
text	960	0	975	39
text	976	0	991	39
text	992	0	1007	39
text	1008	0	1023	39
text	1024	0	1031	39
