text	244	264	255	295
text	256	264	271	295
text	272	264	287	295
text	288	264	303	295
text	304	264	319	295
text	320	264	335	295
text	336	264	351	295
text	352	264	367	295
text	368	264	383	295
text	384	264	399	295
text	400	264	409	295
text	421	260	431	288
text	432	260	447	288
text	448	260	463	288
text	464	260	479	288
text	480	260	495	288
text	496	260	508	288
text	860	333	863	351
text	864	333	879	351
text	880	333	895	351
text	896	333	911	351
text	912	333	927	351
text	928	333	930	351
text	841	305	847	408
text	848	305	863	408
text	864	305	879	408
text	880	305	881	408
text	244	264	255	295
text	256	264	271	295
text	272	264	287	295
text	288	264	303	295
text	304	264	319	295
text	320	264	335	295
text	336	264	351	295
text	352	264	367	295
text	368	264	383	295
text	384	264	399	295
text	400	264	409	295
text	421	260	431	288
text	432	260	447	288
text	448	260	463	288
text	464	260	479	288
text	480	260	495	288
text	496	260	508	288
text	860	333	863	351
text	864	333	879	351
text	880	333	895	351
text	896	333	911	351
text	912	333	927	351
text	928	333	930	351
text	841	305	847	408
text	848	305	863	408
text	864	305	879	408
text	880	305	881	408
