text	510	112	511	171
text	512	112	527	171
text	528	112	543	171
text	544	112	559	171
text	560	112	575	171
text	576	112	586	171
text	755	70	767	106
text	768	70	783	106
text	784	70	799	106
text	800	70	815	106
text	904	260	911	275
text	912	260	921	275
text	919	259	927	270
text	928	259	931	270
text	583	198	591	240
text	592	198	607	240
text	608	198	619	240
text	711	266	719	292
text	720	266	735	292
text	736	266	751	292
text	752	266	766	292
text	606	235	607	252
text	608	235	621	252
text	1004	255	1007	294
text	1008	255	1023	294
text	1024	255	1039	294
text	1040	255	1055	294
text	1056	255	1066	294
text	605	253	607	269
text	608	253	621	269
text	600	270	607	293
text	608	270	616	293
text	821	32	831	84
text	832	32	847	84
text	848	32	863	84
text	864	32	879	84
text	880	32	895	84
text	896	32	911	84
text	912	32	924	84
text	428	175	431	207
text	432	175	447	207
text	448	175	460	207
text	528	27	543	79
text	544	27	559	79
text	560	27	562	79
text	560	0	575	58
text	576	0	591	58
text	592	0	602	58
text	542	58	543	85
text	544	58	559	85
text	560	58	564	85
text	542	72	543	96
text	544	72	559	96
text	560	72	563	96
text	540	85	543	113
text	544	85	559	113
text	560	85	564	113
text	579	30	591	60
text	592	30	603	60
text	580	45	591	76
text	592	45	603	76
text	576	62	591	92
text	592	62	603	92
text	510	112	511	171
text	512	112	527	171
text	528	112	543	171
text	544	112	559	171
text	560	112	575	171
text	576	112	586	171
text	755	70	767	106
text	768	70	783	106
text	784	70	799	106
text	800	70	815	106
text	904	260	911	275
text	912	260	921	275
text	919	259	927	270
text	928	259	931	270
text	583	198	591	240
text	592	198	607	240
text	608	198	619	240
text	711	266	719	292
text	720	266	735	292
text	736	266	751	292
text	752	266	766	292
text	606	235	607	252
text	608	235	621	252
text	1004	255	1007	294
text	1008	255	1023	294
text	1024	255	1039	294
text	1040	255	1055	294
text	1056	255	1066	294
text	605	253	607	269
text	608	253	621	269
text	600	270	607	293
text	608	270	616	293
text	821	32	831	84
text	832	32	847	84
text	848	32	863	84
text	864	32	879	84
text	880	32	895	84
text	896	32	911	84
text	912	32	924	84
text	428	175	431	207
text	432	175	447	207
text	448	175	460	207
text	528	27	543	79
text	544	27	559	79
text	560	27	562	79
text	560	0	575	58
text	576	0	591	58
text	592	0	602	58
text	542	58	543	85
text	544	58	559	85
text	560	58	564	85
text	542	72	543	96
text	544	72	559	96
text	560	72	563	96
text	540	85	543	113
text	544	85	559	113
text	560	85	564	113
text	579	30	591	60
text	592	30	603	60
text	580	45	591	76
text	592	45	603	76
text	576	62	591	92
text	592	62	603	92
