text	120	147	127	163
text	128	147	143	163
text	40	112	47	129
text	48	112	61	129
text	68	24	79	42
text	80	24	85	42
text	85	21	95	37
text	6	128	15	145
text	16	128	22	145
text	184	0	191	21
text	192	0	204	21
text	21	127	31	143
text	416	78	431	102
text	432	78	447	102
text	448	78	449	102
text	142	4	143	30
text	144	4	159	30
text	160	4	175	30
text	176	4	184	30
text	426	119	431	136
text	432	119	447	136
text	448	119	464	136
text	448	76	463	100
text	464	76	465	100
text	485	70	495	89
text	496	70	511	89
text	512	70	525	89
text	40	396	47	436
text	48	396	63	436
text	64	396	79	436
text	80	396	95	436
text	96	396	111	436
text	112	396	127	436
text	128	396	143	436
text	144	396	159	436
text	160	396	175	436
text	176	396	189	436
text	572	485	575	497
text	576	485	591	497
text	592	485	606	497
text	580	494	591	503
text	592	494	598	503
text	562	499	575	512
text	576	499	591	512
text	592	499	607	512
text	608	499	619	512
text	691	495	703	504
text	704	495	719	504
text	720	495	728	504
text	688	500	703	511
text	704	500	719	511
text	720	500	736	511
text	696	507	703	516
text	704	507	719	516
text	720	507	726	516
text	681	512	687	525
text	688	512	703	525
text	704	512	719	525
text	720	512	735	525
text	736	512	743	525
text	139	0	143	159
text	144	0	159	159
text	160	0	175	159
text	176	0	191	159
text	192	0	207	159
text	208	0	223	159
text	224	0	239	159
text	240	0	255	159
text	256	0	271	159
text	272	0	287	159
text	288	0	303	159
text	304	0	319	159
text	320	0	335	159
text	336	0	351	159
text	352	0	367	159
text	368	0	383	159
text	384	0	399	159
text	400	0	409	159
text	205	0	207	17
text	208	0	223	17
text	224	0	239	17
text	240	0	255	17
text	256	0	257	17
text	461	86	463	129
text	464	86	479	129
text	480	86	495	129
text	496	86	511	129
text	512	86	527	129
text	528	86	530	129
text	99	25	111	54
text	112	25	127	54
text	128	25	131	54
text	22	143	31	170
text	32	143	47	170
text	48	143	63	170
text	64	143	65	170
text	531	568	543	599
text	544	568	559	599
text	560	568	575	599
text	576	568	591	599
text	592	568	596	599
text	120	147	127	163
text	128	147	143	163
text	40	112	47	129
text	48	112	61	129
text	68	24	79	42
text	80	24	85	42
text	85	21	95	37
text	6	128	15	145
text	16	128	22	145
text	184	0	191	21
text	192	0	204	21
text	21	127	31	143
text	416	78	431	102
text	432	78	447	102
text	448	78	449	102
text	142	4	143	30
text	144	4	159	30
text	160	4	175	30
text	176	4	184	30
text	426	119	431	136
text	432	119	447	136
text	448	119	464	136
text	448	76	463	100
text	464	76	465	100
text	485	70	495	89
text	496	70	511	89
text	512	70	525	89
text	40	396	47	436
text	48	396	63	436
text	64	396	79	436
text	80	396	95	436
text	96	396	111	436
text	112	396	127	436
text	128	396	143	436
text	144	396	159	436
text	160	396	175	436
text	176	396	189	436
text	572	485	575	497
text	576	485	591	497
text	592	485	606	497
text	580	494	591	503
text	592	494	598	503
text	562	499	575	512
text	576	499	591	512
text	592	499	607	512
text	608	499	619	512
text	691	495	703	504
text	704	495	719	504
text	720	495	728	504
text	688	500	703	511
text	704	500	719	511
text	720	500	736	511
text	696	507	703	516
text	704	507	719	516
text	720	507	726	516
text	681	512	687	525
text	688	512	703	525
text	704	512	719	525
text	720	512	735	525
text	736	512	743	525
text	139	0	143	159
text	144	0	159	159
text	160	0	175	159
text	176	0	191	159
text	192	0	207	159
text	208	0	223	159
text	224	0	239	159
text	240	0	255	159
text	256	0	271	159
text	272	0	287	159
text	288	0	303	159
text	304	0	319	159
text	320	0	335	159
text	336	0	351	159
text	352	0	367	159
text	368	0	383	159
text	384	0	399	159
text	400	0	409	159
text	205	0	207	17
text	208	0	223	17
text	224	0	239	17
text	240	0	255	17
text	256	0	257	17
text	461	86	463	129
text	464	86	479	129
text	480	86	495	129
text	496	86	511	129
text	512	86	527	129
text	528	86	530	129
text	99	25	111	54
text	112	25	127	54
text	128	25	131	54
text	22	143	31	170
text	32	143	47	170
text	48	143	63	170
text	64	143	65	170
text	531	568	543	599
text	544	568	559	599
text	560	568	575	599
text	576	568	591	599
text	592	568	596	599
