text	611	50	623	155
text	624	50	639	155
text	640	50	655	155
text	656	50	671	155
text	672	50	687	155
text	688	50	703	155
text	704	50	719	155
text	720	50	735	155
text	736	50	751	155
text	752	50	767	155
text	768	50	783	155
text	784	50	799	155
text	800	50	807	155
text	653	264	655	281
text	656	264	671	281
text	672	264	687	281
text	688	264	703	281
text	704	264	706	281
text	219	210	223	270
text	224	210	239	270
text	240	210	255	270
text	256	210	271	270
text	272	210	287	270
text	288	210	303	270
text	304	210	319	270
text	320	210	334	270
text	565	265	575	272
text	576	265	591	272
text	592	265	600	272
text	564	271	575	279
text	576	271	591	279
text	592	271	600	279
text	611	50	623	155
text	624	50	639	155
text	640	50	655	155
text	656	50	671	155
text	672	50	687	155
text	688	50	703	155
text	704	50	719	155
text	720	50	735	155
text	736	50	751	155
text	752	50	767	155
text	768	50	783	155
text	784	50	799	155
text	800	50	807	155
text	653	264	655	281
text	656	264	671	281
text	672	264	687	281
text	688	264	703	281
text	704	264	706	281
text	219	210	223	270
text	224	210	239	270
text	240	210	255	270
text	256	210	271	270
text	272	210	287	270
text	288	210	303	270
text	304	210	319	270
text	320	210	334	270
text	565	265	575	272
text	576	265	591	272
text	592	265	600	272
text	564	271	575	279
text	576	271	591	279
text	592	271	600	279
