text	187	155	191	200
text	192	155	207	200
text	208	155	223	200
text	224	155	239	200
text	240	155	255	200
text	256	155	259	200
text	512	200	527	215
text	528	200	543	215
text	544	200	552	215
text	128	290	143	308
text	144	290	155	308
text	33	84	47	100
text	48	84	63	100
text	64	84	68	100
text	6	213	15	229
text	16	213	26	229
text	124	85	127	98
text	128	85	143	98
text	144	85	145	98
text	130	97	143	110
text	144	97	153	110
text	20	309	31	324
text	32	309	47	324
text	48	309	63	324
text	187	155	191	200
text	192	155	207	200
text	208	155	223	200
text	224	155	239	200
text	240	155	255	200
text	256	155	259	200
text	512	200	527	215
text	528	200	543	215
text	544	200	552	215
text	128	290	143	308
text	144	290	155	308
text	33	84	47	100
text	48	84	63	100
text	64	84	68	100
text	6	213	15	229
text	16	213	26	229
text	124	85	127	98
text	128	85	143	98
text	144	85	145	98
text	130	97	143	110
text	144	97	153	110
text	20	309	31	324
text	32	309	47	324
text	48	309	63	324
