text	643	231	655	270
text	656	231	671	270
text	672	231	687	270
text	688	231	701	270
text	649	249	655	280
text	656	249	671	280
text	672	249	687	280
text	688	249	696	280
text	317	51	319	76
text	320	51	335	76
text	336	51	351	76
text	352	51	367	76
text	368	51	383	76
text	384	51	399	76
text	400	51	415	76
text	366	67	367	80
text	368	67	383	80
text	384	67	399	80
text	400	67	415	80
text	416	67	421	80
text	492	85	495	103
text	496	85	506	103
text	294	11	303	22
text	304	11	319	22
text	320	11	328	22
text	305	20	319	30
text	320	20	324	30
text	504	84	511	93
text	512	84	527	93
text	528	84	536	93
text	505	90	511	100
text	512	90	527	100
text	528	90	538	100
text	643	231	655	270
text	656	231	671	270
text	672	231	687	270
text	688	231	701	270
text	649	249	655	280
text	656	249	671	280
text	672	249	687	280
text	688	249	696	280
text	317	51	319	76
text	320	51	335	76
text	336	51	351	76
text	352	51	367	76
text	368	51	383	76
text	384	51	399	76
text	400	51	415	76
text	366	67	367	80
text	368	67	383	80
text	384	67	399	80
text	400	67	415	80
text	416	67	421	80
text	492	85	495	103
text	496	85	506	103
text	294	11	303	22
text	304	11	319	22
text	320	11	328	22
text	305	20	319	30
text	320	20	324	30
text	504	84	511	93
text	512	84	527	93
text	528	84	536	93
text	505	90	511	100
text	512	90	527	100
text	528	90	538	100
