text	666	180	671	200
text	672	180	687	200
text	688	180	703	200
text	704	180	713	200
text	672	200	687	219
text	688	200	703	219
text	704	200	705	219
text	664	222	671	232
text	672	222	684	232
text	683	220	687	233
text	688	220	703	233
text	704	220	713	233
text	666	180	671	200
text	672	180	687	200
text	688	180	703	200
text	704	180	713	200
text	672	200	687	219
text	688	200	703	219
text	704	200	705	219
text	664	222	671	232
text	672	222	684	232
text	683	220	687	233
text	688	220	703	233
text	704	220	713	233
