text	321	250	335	265
text	336	250	352	265
text	325	265	335	285
text	336	265	352	285
text	401	473	415	500
text	416	473	420	500
text	425	480	431	506
text	432	480	447	506
text	448	480	458	506
text	470	446	479	475
text	480	446	495	475
text	496	446	500	475
text	403	431	415	464
text	416	431	431	464
text	432	431	447	464
text	448	431	463	464
text	464	431	470	464
text	289	445	303	456
text	304	445	318	456
text	458	486	463	522
text	464	486	479	522
text	480	486	495	522
text	496	486	498	522
text	288	455	303	469
text	304	455	319	469
text	320	455	325	469
text	289	468	303	487
text	304	468	305	487
text	305	472	319	486
text	320	472	327	486
text	300	487	303	508
text	304	487	319	508
text	320	487	330	508
text	279	551	287	571
text	288	551	303	571
text	304	551	317	571
text	285	541	287	559
text	288	541	303	559
text	304	541	314	559
text	292	568	303	585
text	304	568	314	585
text	414	455	415	494
text	416	455	431	494
text	432	455	447	494
text	448	455	463	494
text	464	455	479	494
text	480	455	488	494
text	277	570	287	592
text	288	570	290	592
text	697	391	703	423
text	704	391	719	423
text	720	391	735	423
text	736	391	741	423
text	683	400	687	445
text	688	400	703	445
text	704	400	719	445
text	720	400	735	445
text	736	400	748	445
text	676	417	687	450
text	688	417	703	450
text	704	417	708	450
text	713	431	719	463
text	720	431	735	463
text	736	431	744	463
text	598	130	607	153
text	608	130	623	153
text	624	130	640	153
text	596	154	607	180
text	608	154	623	180
text	624	154	640	180
text	596	180	607	209
text	608	180	623	209
text	624	180	640	209
text	550	41	559	65
text	560	41	575	65
text	576	41	591	65
text	592	41	606	65
text	551	62	559	87
text	560	62	575	87
text	576	62	591	87
text	592	62	605	87
text	280	255	287	286
text	288	255	303	286
text	304	255	310	286
text	284	271	287	300
text	288	271	301	300
text	280	295	287	328
text	288	295	300	328
text	608	455	623	483
text	318	227	319	240
text	320	227	335	240
text	336	227	352	240
text	324	237	335	250
text	336	237	350	250
text	321	250	335	265
text	336	250	352	265
text	325	265	335	285
text	336	265	352	285
text	401	473	415	500
text	416	473	420	500
text	425	480	431	506
text	432	480	447	506
text	448	480	458	506
text	470	446	479	475
text	480	446	495	475
text	496	446	500	475
text	403	431	415	464
text	416	431	431	464
text	432	431	447	464
text	448	431	463	464
text	464	431	470	464
text	289	445	303	456
text	304	445	318	456
text	458	486	463	522
text	464	486	479	522
text	480	486	495	522
text	496	486	498	522
text	288	455	303	469
text	304	455	319	469
text	320	455	325	469
text	289	468	303	487
text	304	468	305	487
text	305	472	319	486
text	320	472	327	486
text	300	487	303	508
text	304	487	319	508
text	320	487	330	508
text	279	551	287	571
text	288	551	303	571
text	304	551	317	571
text	285	541	287	559
text	288	541	303	559
text	304	541	314	559
text	292	568	303	585
text	304	568	314	585
text	414	455	415	494
text	416	455	431	494
text	432	455	447	494
text	448	455	463	494
text	464	455	479	494
text	480	455	488	494
text	277	570	287	592
text	288	570	290	592
text	697	391	703	423
text	704	391	719	423
text	720	391	735	423
text	736	391	741	423
text	683	400	687	445
text	688	400	703	445
text	704	400	719	445
text	720	400	735	445
text	736	400	748	445
text	676	417	687	450
text	688	417	703	450
text	704	417	708	450
text	713	431	719	463
text	720	431	735	463
text	736	431	744	463
text	598	130	607	153
text	608	130	623	153
text	624	130	640	153
text	596	154	607	180
text	608	154	623	180
text	624	154	640	180
text	596	180	607	209
text	608	180	623	209
text	624	180	640	209
text	550	41	559	65
text	560	41	575	65
text	576	41	591	65
text	592	41	606	65
text	551	62	559	87
text	560	62	575	87
text	576	62	591	87
text	592	62	605	87
text	280	255	287	286
text	288	255	303	286
text	304	255	310	286
text	284	271	287	300
text	288	271	301	300
text	280	295	287	328
text	288	295	300	328
text	608	455	623	483
text	318	227	319	240
text	320	227	335	240
text	336	227	352	240
text	324	237	335	250
text	336	237	350	250
