text	541	179	543	191
text	544	179	559	191
text	560	179	575	191
text	576	179	591	191
text	592	179	607	191
text	364	225	367	292
text	368	225	383	292
text	384	225	399	292
text	400	225	415	292
text	416	225	431	292
text	432	225	447	292
text	448	225	453	292
text	371	105	383	116
text	384	105	400	116
text	449	103	463	116
text	464	103	479	116
text	480	103	492	116
text	370	131	383	142
text	384	131	399	142
text	371	78	383	90
text	384	78	399	90
text	400	78	415	90
text	416	78	431	90
text	432	78	440	90
text	446	76	447	89
text	448	76	463	89
text	464	76	479	89
text	480	76	493	89
text	448	128	463	141
text	464	128	479	141
text	480	128	493	141
text	446	310	447	323
text	448	310	463	323
text	464	310	469	323
text	446	369	447	382
text	448	369	463	382
text	464	369	479	382
text	480	369	484	382
text	446	340	447	352
text	448	340	463	352
text	464	340	479	352
text	480	340	491	352
text	365	314	367	324
text	368	314	383	324
text	384	314	399	324
text	400	314	415	324
text	416	314	425	324
text	365	343	367	352
text	368	343	383	352
text	384	343	390	352
text	365	370	367	383
text	368	370	383	383
text	384	370	398	383
text	541	179	543	191
text	544	179	559	191
text	560	179	575	191
text	576	179	591	191
text	592	179	607	191
text	364	225	367	292
text	368	225	383	292
text	384	225	399	292
text	400	225	415	292
text	416	225	431	292
text	432	225	447	292
text	448	225	453	292
text	371	105	383	116
text	384	105	400	116
text	449	103	463	116
text	464	103	479	116
text	480	103	492	116
text	370	131	383	142
text	384	131	399	142
text	371	78	383	90
text	384	78	399	90
text	400	78	415	90
text	416	78	431	90
text	432	78	440	90
text	446	76	447	89
text	448	76	463	89
text	464	76	479	89
text	480	76	493	89
text	448	128	463	141
text	464	128	479	141
text	480	128	493	141
text	446	310	447	323
text	448	310	463	323
text	464	310	469	323
text	446	369	447	382
text	448	369	463	382
text	464	369	479	382
text	480	369	484	382
text	446	340	447	352
text	448	340	463	352
text	464	340	479	352
text	480	340	491	352
text	365	314	367	324
text	368	314	383	324
text	384	314	399	324
text	400	314	415	324
text	416	314	425	324
text	365	343	367	352
text	368	343	383	352
text	384	343	390	352
text	365	370	367	383
text	368	370	383	383
text	384	370	398	383
