text	324	177	335	210
text	336	177	351	210
text	352	177	367	210
text	368	177	383	210
text	384	177	399	210
text	400	177	415	210
text	416	177	431	210
text	432	177	447	210
text	448	177	463	210
text	464	177	479	210
text	480	177	495	210
text	496	177	511	210
text	512	177	527	210
text	528	177	536	210
text	34	208	47	225
text	48	208	63	225
text	64	208	79	225
text	80	208	88	225
text	167	238	175	249
text	176	238	188	249
text	721	504	735	550
text	736	504	751	550
text	752	504	756	550
text	755	521	767	569
text	768	521	777	569
text	776	531	783	597
text	784	531	799	597
text	800	531	815	597
text	816	531	825	597
text	324	177	335	210
text	336	177	351	210
text	352	177	367	210
text	368	177	383	210
text	384	177	399	210
text	400	177	415	210
text	416	177	431	210
text	432	177	447	210
text	448	177	463	210
text	464	177	479	210
text	480	177	495	210
text	496	177	511	210
text	512	177	527	210
text	528	177	536	210
text	34	208	47	225
text	48	208	63	225
text	64	208	79	225
text	80	208	88	225
text	167	238	175	249
text	176	238	188	249
text	721	504	735	550
text	736	504	751	550
text	752	504	756	550
text	755	521	767	569
text	768	521	777	569
text	776	531	783	597
text	784	531	799	597
text	800	531	815	597
text	816	531	825	597
