text	532	434	543	450
text	544	434	546	450
text	525	446	527	459
text	528	446	543	459
text	544	446	555	459
text	284	322	287	370
text	288	322	303	370
text	304	322	319	370
text	320	322	331	370
text	329	336	335	353
text	336	336	343	353
text	477	554	479	588
text	480	554	495	588
text	496	554	497	588
text	275	282	287	300
text	288	282	303	300
text	304	282	319	300
text	320	282	335	300
text	336	282	345	300
text	439	543	447	598
text	448	543	463	598
text	464	543	479	598
text	480	543	483	598
text	145	159	159	190
text	160	159	175	190
text	176	159	179	190
text	572	531	575	566
text	576	531	591	566
text	592	531	607	566
text	608	531	623	566
text	624	531	640	566
text	592	505	607	540
text	608	505	617	540
text	538	346	543	374
text	544	346	559	374
text	560	346	561	374
text	561	349	575	362
text	576	349	591	362
text	592	349	594	362
text	672	330	687	347
text	688	330	703	347
text	845	337	847	360
text	848	337	863	360
text	864	337	879	360
text	880	337	895	360
text	896	337	898	360
text	912	332	927	369
text	928	332	942	369
text	940	342	943	362
text	944	342	953	362
text	916	0	927	60
text	928	0	943	60
text	944	0	959	60
text	960	0	975	60
text	976	0	991	60
text	992	0	1007	60
text	1008	0	1023	60
text	1024	0	1037	60
text	748	56	751	115
text	752	56	767	115
text	768	56	783	115
text	784	56	799	115
text	800	56	815	115
text	816	56	831	115
text	832	56	847	115
text	848	56	856	115
text	598	111	607	160
text	608	111	623	160
text	624	111	639	160
text	640	111	655	160
text	656	111	671	160
text	672	111	682	160
text	836	130	847	151
text	848	130	853	151
text	664	161	671	181
text	672	161	681	181
text	736	326	751	346
text	752	326	767	346
text	768	326	783	346
text	784	326	799	346
text	800	326	802	346
text	0	159	15	188
text	16	159	31	188
text	32	159	47	188
text	48	159	63	188
text	64	159	79	188
text	80	159	95	188
text	96	159	111	188
text	112	159	127	188
text	128	159	133	188
text	508	162	511	190
text	512	162	527	190
text	528	162	543	190
text	544	162	546	190
text	272	296	287	316
text	288	296	303	316
text	304	296	319	316
text	320	296	335	316
text	336	296	350	316
text	433	502	447	542
text	448	502	463	542
text	464	502	479	542
text	480	502	495	542
text	496	502	502	542
text	6	346	15	364
text	16	346	31	364
text	32	346	47	364
text	48	346	63	364
text	64	346	79	364
text	80	346	92	364
text	1022	60	1023	80
text	1024	60	1039	80
text	1040	60	1056	80
text	532	434	543	450
text	544	434	546	450
text	525	446	527	459
text	528	446	543	459
text	544	446	555	459
text	284	322	287	370
text	288	322	303	370
text	304	322	319	370
text	320	322	331	370
text	329	336	335	353
text	336	336	343	353
text	477	554	479	588
text	480	554	495	588
text	496	554	497	588
text	275	282	287	300
text	288	282	303	300
text	304	282	319	300
text	320	282	335	300
text	336	282	345	300
text	439	543	447	598
text	448	543	463	598
text	464	543	479	598
text	480	543	483	598
text	145	159	159	190
text	160	159	175	190
text	176	159	179	190
text	572	531	575	566
text	576	531	591	566
text	592	531	607	566
text	608	531	623	566
text	624	531	640	566
text	592	505	607	540
text	608	505	617	540
text	538	346	543	374
text	544	346	559	374
text	560	346	561	374
text	561	349	575	362
text	576	349	591	362
text	592	349	594	362
text	672	330	687	347
text	688	330	703	347
text	845	337	847	360
text	848	337	863	360
text	864	337	879	360
text	880	337	895	360
text	896	337	898	360
text	912	332	927	369
text	928	332	942	369
text	940	342	943	362
text	944	342	953	362
text	916	0	927	60
text	928	0	943	60
text	944	0	959	60
text	960	0	975	60
text	976	0	991	60
text	992	0	1007	60
text	1008	0	1023	60
text	1024	0	1037	60
text	748	56	751	115
text	752	56	767	115
text	768	56	783	115
text	784	56	799	115
text	800	56	815	115
text	816	56	831	115
text	832	56	847	115
text	848	56	856	115
text	598	111	607	160
text	608	111	623	160
text	624	111	639	160
text	640	111	655	160
text	656	111	671	160
text	672	111	682	160
text	836	130	847	151
text	848	130	853	151
text	664	161	671	181
text	672	161	681	181
text	736	326	751	346
text	752	326	767	346
text	768	326	783	346
text	784	326	799	346
text	800	326	802	346
text	0	159	15	188
text	16	159	31	188
text	32	159	47	188
text	48	159	63	188
text	64	159	79	188
text	80	159	95	188
text	96	159	111	188
text	112	159	127	188
text	128	159	133	188
text	508	162	511	190
text	512	162	527	190
text	528	162	543	190
text	544	162	546	190
text	272	296	287	316
text	288	296	303	316
text	304	296	319	316
text	320	296	335	316
text	336	296	350	316
text	433	502	447	542
text	448	502	463	542
text	464	502	479	542
text	480	502	495	542
text	496	502	502	542
text	6	346	15	364
text	16	346	31	364
text	32	346	47	364
text	48	346	63	364
text	64	346	79	364
text	80	346	92	364
text	1022	60	1023	80
text	1024	60	1039	80
text	1040	60	1056	80
