text	422	138	431	164
text	432	138	447	164
text	448	138	463	164
text	464	138	474	164
text	422	155	431	185
text	432	155	447	185
text	448	155	463	185
text	464	155	479	185
text	480	155	493	185
text	420	179	431	205
text	432	179	447	205
text	448	179	463	205
text	464	179	479	205
text	480	179	494	205
text	432	25	447	55
text	448	25	463	55
text	464	25	479	55
text	480	25	495	55
text	496	25	498	55
text	422	138	431	164
text	432	138	447	164
text	448	138	463	164
text	464	138	474	164
text	422	155	431	185
text	432	155	447	185
text	448	155	463	185
text	464	155	479	185
text	480	155	493	185
text	420	179	431	205
text	432	179	447	205
text	448	179	463	205
text	464	179	479	205
text	480	179	494	205
text	432	25	447	55
text	448	25	463	55
text	464	25	479	55
text	480	25	495	55
text	496	25	498	55
