text	573	165	575	176
text	576	165	584	176
text	585	161	591	174
text	592	161	604	174
text	540	196	543	208
text	544	196	554	208
text	553	196	559	208
text	560	196	566	208
text	565	190	575	203
text	576	190	590	203
text	561	225	575	242
text	576	225	591	242
text	592	225	605	242
text	540	166	543	179
text	544	166	546	179
text	561	207	575	233
text	576	207	591	233
text	592	207	607	233
text	608	207	609	233
text	545	165	559	179
text	560	165	573	179
text	604	160	607	171
text	608	160	613	171
text	539	180	543	194
text	544	180	559	194
text	560	180	569	194
text	568	176	575	190
text	576	176	584	190
text	583	173	591	187
text	592	173	606	187
text	604	171	607	185
text	608	171	623	185
text	624	171	627	185
text	536	482	543	507
text	544	482	559	507
text	560	482	567	507
text	432	175	445	193
text	573	165	575	176
text	576	165	584	176
text	585	161	591	174
text	592	161	604	174
text	540	196	543	208
text	544	196	554	208
text	553	196	559	208
text	560	196	566	208
text	565	190	575	203
text	576	190	590	203
text	561	225	575	242
text	576	225	591	242
text	592	225	605	242
text	540	166	543	179
text	544	166	546	179
text	561	207	575	233
text	576	207	591	233
text	592	207	607	233
text	608	207	609	233
text	545	165	559	179
text	560	165	573	179
text	604	160	607	171
text	608	160	613	171
text	539	180	543	194
text	544	180	559	194
text	560	180	569	194
text	568	176	575	190
text	576	176	584	190
text	583	173	591	187
text	592	173	606	187
text	604	171	607	185
text	608	171	623	185
text	624	171	627	185
text	536	482	543	507
text	544	482	559	507
text	560	482	567	507
text	432	175	445	193
