text	381	378	383	403
text	384	378	399	403
text	400	378	415	403
text	416	378	431	403
text	432	378	447	403
text	413	17	415	69
text	416	17	431	69
text	432	17	447	69
text	448	17	463	69
text	464	17	479	69
text	480	17	495	69
text	496	17	511	69
text	512	17	516	69
text	464	140	479	169
text	480	140	491	169
text	377	248	383	271
text	384	248	399	271
text	400	248	413	271
text	416	250	431	277
text	432	250	447	277
text	448	250	463	277
text	464	250	471	277
text	396	134	399	163
text	400	134	415	163
text	416	134	431	163
text	432	134	447	163
text	448	134	463	163
text	464	134	465	163
text	365	490	367	520
text	368	490	383	520
text	384	490	399	520
text	400	490	415	520
text	416	490	423	520
text	183	70	191	141
text	192	70	207	141
text	208	70	223	141
text	224	70	239	141
text	240	70	245	141
text	763	188	767	230
text	768	188	783	230
text	784	188	799	230
text	800	188	815	230
text	816	188	825	230
text	676	236	687	260
text	688	236	703	260
text	704	236	719	260
text	720	236	721	260
text	586	225	591	254
text	592	225	607	254
text	608	225	623	254
text	624	225	639	254
text	640	225	656	254
text	381	378	383	403
text	384	378	399	403
text	400	378	415	403
text	416	378	431	403
text	432	378	447	403
text	413	17	415	69
text	416	17	431	69
text	432	17	447	69
text	448	17	463	69
text	464	17	479	69
text	480	17	495	69
text	496	17	511	69
text	512	17	516	69
text	464	140	479	169
text	480	140	491	169
text	377	248	383	271
text	384	248	399	271
text	400	248	413	271
text	416	250	431	277
text	432	250	447	277
text	448	250	463	277
text	464	250	471	277
text	396	134	399	163
text	400	134	415	163
text	416	134	431	163
text	432	134	447	163
text	448	134	463	163
text	464	134	465	163
text	365	490	367	520
text	368	490	383	520
text	384	490	399	520
text	400	490	415	520
text	416	490	423	520
text	183	70	191	141
text	192	70	207	141
text	208	70	223	141
text	224	70	239	141
text	240	70	245	141
text	763	188	767	230
text	768	188	783	230
text	784	188	799	230
text	800	188	815	230
text	816	188	825	230
text	676	236	687	260
text	688	236	703	260
text	704	236	719	260
text	720	236	721	260
text	586	225	591	254
text	592	225	607	254
text	608	225	623	254
text	624	225	639	254
text	640	225	656	254
