text	243	120	255	150
text	256	120	271	150
text	272	120	287	150
text	288	120	303	150
text	304	120	319	150
text	320	120	335	150
text	336	120	351	150
text	352	120	367	150
text	368	120	381	150
text	4	145	15	181
text	16	145	31	181
text	32	145	47	181
text	48	145	63	181
text	64	145	66	181
text	598	237	607	253
text	608	237	623	253
text	624	237	637	253
text	716	270	719	284
text	720	270	735	284
text	736	270	751	284
text	752	270	762	284
text	877	193	879	213
text	880	193	895	213
text	896	193	911	213
text	912	193	916	213
text	243	120	255	150
text	256	120	271	150
text	272	120	287	150
text	288	120	303	150
text	304	120	319	150
text	320	120	335	150
text	336	120	351	150
text	352	120	367	150
text	368	120	381	150
text	4	145	15	181
text	16	145	31	181
text	32	145	47	181
text	48	145	63	181
text	64	145	66	181
text	598	237	607	253
text	608	237	623	253
text	624	237	637	253
text	716	270	719	284
text	720	270	735	284
text	736	270	751	284
text	752	270	762	284
text	877	193	879	213
text	880	193	895	213
text	896	193	911	213
text	912	193	916	213
