text	691	61	703	126
text	704	61	719	126
text	720	61	735	126
text	736	61	738	126
text	776	261	783	270
text	784	261	799	270
text	800	261	807	270
text	715	290	719	306
text	720	290	735	306
text	736	290	741	306
text	712	226	719	235
text	720	226	735	235
text	736	226	746	235
text	711	200	719	211
text	720	200	735	211
text	736	200	744	211
text	734	0	735	106
text	736	0	751	106
text	752	0	767	106
text	768	0	783	106
text	784	0	799	106
text	800	0	815	106
text	816	0	831	106
text	832	0	847	106
text	848	0	852	106
text	786	248	799	256
text	800	248	815	256
text	816	248	821	256
text	779	269	783	284
text	784	269	799	284
text	800	269	815	284
text	816	269	831	284
text	832	269	847	284
text	848	269	851	284
text	781	277	783	288
text	784	277	799	288
text	800	277	804	288
text	486	131	495	181
text	496	131	511	181
text	512	131	527	181
text	528	131	543	181
text	544	131	559	181
text	560	131	571	181
text	267	204	271	223
text	272	204	287	223
text	288	204	303	223
text	304	204	319	223
text	320	204	328	223
text	336	204	351	219
text	352	204	367	219
text	317	217	319	225
text	320	217	335	225
text	336	217	351	225
text	352	217	367	225
text	368	217	369	225
text	691	61	703	126
text	704	61	719	126
text	720	61	735	126
text	736	61	738	126
text	776	261	783	270
text	784	261	799	270
text	800	261	807	270
text	715	290	719	306
text	720	290	735	306
text	736	290	741	306
text	712	226	719	235
text	720	226	735	235
text	736	226	746	235
text	711	200	719	211
text	720	200	735	211
text	736	200	744	211
text	734	0	735	106
text	736	0	751	106
text	752	0	767	106
text	768	0	783	106
text	784	0	799	106
text	800	0	815	106
text	816	0	831	106
text	832	0	847	106
text	848	0	852	106
text	786	248	799	256
text	800	248	815	256
text	816	248	821	256
text	779	269	783	284
text	784	269	799	284
text	800	269	815	284
text	816	269	831	284
text	832	269	847	284
text	848	269	851	284
text	781	277	783	288
text	784	277	799	288
text	800	277	804	288
text	486	131	495	181
text	496	131	511	181
text	512	131	527	181
text	528	131	543	181
text	544	131	559	181
text	560	131	571	181
text	267	204	271	223
text	272	204	287	223
text	288	204	303	223
text	304	204	319	223
text	320	204	328	223
text	336	204	351	219
text	352	204	367	219
text	317	217	319	225
text	320	217	335	225
text	336	217	351	225
text	352	217	367	225
text	368	217	369	225
