text	353	85	367	103
text	368	85	383	103
text	384	85	399	103
text	400	85	413	103
text	862	59	863	81
text	864	59	879	81
text	880	59	895	81
text	896	59	911	81
text	912	59	916	81
text	601	75	607	91
text	608	75	623	91
text	624	75	639	91
text	640	75	655	91
text	656	75	662	91
text	688	76	703	89
text	704	76	712	89
text	712	75	719	88
text	720	75	729	88
text	423	80	431	96
text	432	80	447	96
text	448	80	463	96
text	464	80	470	96
text	730	72	735	85
text	736	72	751	85
text	752	72	756	85
text	379	97	383	112
text	384	97	399	112
text	400	97	415	112
text	416	97	431	112
text	432	97	447	112
text	448	97	451	112
text	354	0	367	29
text	368	0	383	29
text	384	0	394	29
text	129	138	143	161
text	144	138	159	161
text	160	138	175	161
text	176	138	191	161
text	192	138	199	161
text	356	26	367	40
text	368	26	370	40
text	397	3	399	20
text	400	3	416	20
text	58	180	63	208
text	64	180	79	208
text	80	180	95	208
text	96	180	111	208
text	112	180	116	208
text	353	85	367	103
text	368	85	383	103
text	384	85	399	103
text	400	85	413	103
text	862	59	863	81
text	864	59	879	81
text	880	59	895	81
text	896	59	911	81
text	912	59	916	81
text	601	75	607	91
text	608	75	623	91
text	624	75	639	91
text	640	75	655	91
text	656	75	662	91
text	688	76	703	89
text	704	76	712	89
text	712	75	719	88
text	720	75	729	88
text	423	80	431	96
text	432	80	447	96
text	448	80	463	96
text	464	80	470	96
text	730	72	735	85
text	736	72	751	85
text	752	72	756	85
text	379	97	383	112
text	384	97	399	112
text	400	97	415	112
text	416	97	431	112
text	432	97	447	112
text	448	97	451	112
text	354	0	367	29
text	368	0	383	29
text	384	0	394	29
text	129	138	143	161
text	144	138	159	161
text	160	138	175	161
text	176	138	191	161
text	192	138	199	161
text	356	26	367	40
text	368	26	370	40
text	397	3	399	20
text	400	3	416	20
text	58	180	63	208
text	64	180	79	208
text	80	180	95	208
text	96	180	111	208
text	112	180	116	208
