text	581	119	591	195
text	592	119	607	195
text	608	119	609	195
text	574	139	575	179
text	576	139	588	179
text	752	20	767	53
text	768	20	783	53
text	784	20	786	53
text	758	41	767	59
text	768	41	783	59
text	784	41	787	59
text	688	208	703	225
text	704	208	711	225
text	550	307	559	338
text	560	307	575	338
text	576	307	581	338
text	423	324	431	334
text	432	324	433	334
text	404	313	415	320
text	416	310	431	319
text	432	310	437	319
text	489	115	495	142
text	496	115	511	142
text	512	115	520	142
text	764	405	767	441
text	768	405	783	441
text	784	405	799	441
text	800	405	805	441
text	920	421	927	438
text	581	119	591	195
text	592	119	607	195
text	608	119	609	195
text	574	139	575	179
text	576	139	588	179
text	752	20	767	53
text	768	20	783	53
text	784	20	786	53
text	758	41	767	59
text	768	41	783	59
text	784	41	787	59
text	688	208	703	225
text	704	208	711	225
text	550	307	559	338
text	560	307	575	338
text	576	307	581	338
text	423	324	431	334
text	432	324	433	334
text	404	313	415	320
text	416	310	431	319
text	432	310	437	319
text	489	115	495	142
text	496	115	511	142
text	512	115	520	142
text	764	405	767	441
text	768	405	783	441
text	784	405	799	441
text	800	405	805	441
text	920	421	927	438
