text	342	206	351	240
text	352	206	367	240
text	368	206	383	240
text	384	206	399	240
text	400	206	408	240
text	412	136	415	154
text	416	136	431	154
text	432	136	447	154
text	448	136	463	154
text	264	125	271	148
text	272	125	280	148
text	277	117	287	145
text	288	117	303	145
text	304	117	319	145
text	320	117	331	145
text	333	113	335	140
text	336	113	352	140
text	163	120	175	165
text	176	120	191	165
text	192	120	207	165
text	208	120	223	165
text	224	120	239	165
text	240	120	255	165
text	256	120	260	165
text	354	102	367	135
text	368	102	383	135
text	384	102	399	135
text	400	102	415	135
text	416	102	431	135
text	432	102	440	135
text	5	152	15	182
text	16	152	31	182
text	32	152	47	182
text	48	152	63	182
text	64	152	75	182
text	180	210	191	240
text	192	210	207	240
text	208	210	223	240
text	224	210	239	240
text	240	210	255	240
text	256	210	260	240
text	185	233	191	246
text	192	233	207	246
text	208	233	223	246
text	224	233	239	246
text	240	233	255	246
text	256	233	259	246
text	708	212	719	233
text	720	212	735	233
text	736	212	751	233
text	752	212	767	233
text	768	212	769	233
text	805	212	815	233
text	816	212	831	233
text	832	212	847	233
text	848	212	863	233
text	864	212	879	233
text	880	212	891	233
text	892	217	895	231
text	896	217	911	231
text	912	217	926	231
text	926	215	927	230
text	928	215	943	230
text	944	215	959	230
text	960	215	975	230
text	976	215	986	230
text	92	209	95	228
text	96	209	111	228
text	112	209	128	228
text	754	420	767	436
text	768	420	783	436
text	784	420	799	436
text	800	420	815	436
text	816	420	821	436
text	677	162	687	192
text	688	162	703	192
text	704	162	705	192
text	342	206	351	240
text	352	206	367	240
text	368	206	383	240
text	384	206	399	240
text	400	206	408	240
text	412	136	415	154
text	416	136	431	154
text	432	136	447	154
text	448	136	463	154
text	264	125	271	148
text	272	125	280	148
text	277	117	287	145
text	288	117	303	145
text	304	117	319	145
text	320	117	331	145
text	333	113	335	140
text	336	113	352	140
text	163	120	175	165
text	176	120	191	165
text	192	120	207	165
text	208	120	223	165
text	224	120	239	165
text	240	120	255	165
text	256	120	260	165
text	354	102	367	135
text	368	102	383	135
text	384	102	399	135
text	400	102	415	135
text	416	102	431	135
text	432	102	440	135
text	5	152	15	182
text	16	152	31	182
text	32	152	47	182
text	48	152	63	182
text	64	152	75	182
text	180	210	191	240
text	192	210	207	240
text	208	210	223	240
text	224	210	239	240
text	240	210	255	240
text	256	210	260	240
text	185	233	191	246
text	192	233	207	246
text	208	233	223	246
text	224	233	239	246
text	240	233	255	246
text	256	233	259	246
text	708	212	719	233
text	720	212	735	233
text	736	212	751	233
text	752	212	767	233
text	768	212	769	233
text	805	212	815	233
text	816	212	831	233
text	832	212	847	233
text	848	212	863	233
text	864	212	879	233
text	880	212	891	233
text	892	217	895	231
text	896	217	911	231
text	912	217	926	231
text	926	215	927	230
text	928	215	943	230
text	944	215	959	230
text	960	215	975	230
text	976	215	986	230
text	92	209	95	228
text	96	209	111	228
text	112	209	128	228
text	754	420	767	436
text	768	420	783	436
text	784	420	799	436
text	800	420	815	436
text	816	420	821	436
text	677	162	687	192
text	688	162	703	192
text	704	162	705	192
