text	947	99	959	127
text	960	99	975	127
text	976	99	991	127
text	992	99	1007	127
text	1008	99	1023	127
text	1024	99	1033	127
text	716	179	719	224
text	720	179	735	224
text	736	179	751	224
text	752	179	767	224
text	768	179	783	224
text	784	179	799	224
text	800	179	802	224
text	470	179	479	210
text	480	179	495	210
text	496	179	511	210
text	512	179	526	210
text	366	182	367	207
text	368	182	383	207
text	384	182	399	207
text	400	182	413	207
text	716	207	719	225
text	720	207	735	225
text	736	207	741	225
text	713	219	719	240
text	720	219	735	240
text	736	219	752	240
text	713	233	719	250
text	720	233	735	250
text	736	233	745	250
text	947	99	959	127
text	960	99	975	127
text	976	99	991	127
text	992	99	1007	127
text	1008	99	1023	127
text	1024	99	1033	127
text	716	179	719	224
text	720	179	735	224
text	736	179	751	224
text	752	179	767	224
text	768	179	783	224
text	784	179	799	224
text	800	179	802	224
text	470	179	479	210
text	480	179	495	210
text	496	179	511	210
text	512	179	526	210
text	366	182	367	207
text	368	182	383	207
text	384	182	399	207
text	400	182	413	207
text	716	207	719	225
text	720	207	735	225
text	736	207	741	225
text	713	219	719	240
text	720	219	735	240
text	736	219	752	240
text	713	233	719	250
text	720	233	735	250
text	736	233	745	250
