text	825	156	831	196
text	832	156	847	196
text	848	156	851	196
text	851	136	863	186
text	864	136	879	186
text	880	136	886	186
text	890	105	895	175
text	896	105	911	175
text	912	105	927	175
text	928	105	943	175
text	944	105	955	175
text	352	1	367	118
text	368	1	383	118
text	384	1	399	118
text	400	1	415	118
text	528	138	543	195
text	544	138	559	195
text	560	138	575	195
text	576	138	584	195
text	584	319	591	350
text	592	319	594	350
text	1041	235	1055	249
text	1056	235	1063	246
text	1047	238	1055	246
text	245	0	255	66
text	256	0	271	66
text	272	0	287	66
text	288	0	303	66
text	304	0	319	66
text	320	0	335	66
text	336	0	350	66
text	825	156	831	196
text	832	156	847	196
text	848	156	851	196
text	851	136	863	186
text	864	136	879	186
text	880	136	886	186
text	890	105	895	175
text	896	105	911	175
text	912	105	927	175
text	928	105	943	175
text	944	105	955	175
text	352	1	367	118
text	368	1	383	118
text	384	1	399	118
text	400	1	415	118
text	528	138	543	195
text	544	138	559	195
text	560	138	575	195
text	576	138	584	195
text	584	319	591	350
text	592	319	594	350
text	1041	235	1055	249
text	1056	235	1063	246
text	1047	238	1055	246
text	245	0	255	66
text	256	0	271	66
text	272	0	287	66
text	288	0	303	66
text	304	0	319	66
text	320	0	335	66
text	336	0	350	66
