text	115	302	127	310
text	128	301	143	309
text	125	283	127	299
text	128	283	137	299
text	139	277	143	298
text	144	277	159	298
text	160	277	175	298
text	176	277	184	298
text	222	249	223	258
text	224	249	239	258
text	240	249	245	258
text	84	284	95	300
text	96	284	111	300
text	112	284	123	300
text	35	306	47	316
text	48	306	55	316
text	33	285	47	306
text	48	285	63	306
text	64	285	79	306
text	80	285	82	306
text	55	306	63	314
text	65	306	79	314
text	80	306	81	314
text	82	302	95	313
text	96	302	111	313
text	112	302	115	313
text	144	300	159	308
text	160	298	175	307
text	176	298	185	307
text	196	368	207	382
text	208	368	223	382
text	224	368	239	382
text	240	368	250	382
text	646	308	655	318
text	656	308	671	318
text	672	308	676	318
text	634	304	639	311
text	640	304	651	311
text	652	300	655	310
text	656	300	671	310
text	672	300	683	310
text	689	254	703	262
text	704	254	705	262
text	706	254	719	261
text	720	254	721	261
text	721	251	735	260
text	736	251	747	260
text	746	250	751	258
text	752	250	761	258
text	115	302	127	310
text	128	301	143	309
text	125	283	127	299
text	128	283	137	299
text	139	277	143	298
text	144	277	159	298
text	160	277	175	298
text	176	277	184	298
text	222	249	223	258
text	224	249	239	258
text	240	249	245	258
text	84	284	95	300
text	96	284	111	300
text	112	284	123	300
text	35	306	47	316
text	48	306	55	316
text	33	285	47	306
text	48	285	63	306
text	64	285	79	306
text	80	285	82	306
text	55	306	63	314
text	65	306	79	314
text	80	306	81	314
text	82	302	95	313
text	96	302	111	313
text	112	302	115	313
text	144	300	159	308
text	160	298	175	307
text	176	298	185	307
text	196	368	207	382
text	208	368	223	382
text	224	368	239	382
text	240	368	250	382
text	646	308	655	318
text	656	308	671	318
text	672	308	676	318
text	634	304	639	311
text	640	304	651	311
text	652	300	655	310
text	656	300	671	310
text	672	300	683	310
text	689	254	703	262
text	704	254	705	262
text	706	254	719	261
text	720	254	721	261
text	721	251	735	260
text	736	251	747	260
text	746	250	751	258
text	752	250	761	258
