text	50	201	63	240
text	64	201	79	240
text	80	201	95	240
text	96	201	111	240
text	112	201	127	240
text	128	201	143	240
text	144	201	150	240
text	350	235	351	258
text	352	235	367	258
text	368	235	383	258
text	384	235	395	258
text	352	253	367	270
text	368	253	384	270
text	384	253	399	265
text	400	253	411	265
text	354	265	367	287
text	368	265	383	287
text	384	265	391	287
text	50	201	63	240
text	64	201	79	240
text	80	201	95	240
text	96	201	111	240
text	112	201	127	240
text	128	201	143	240
text	144	201	150	240
text	350	235	351	258
text	352	235	367	258
text	368	235	383	258
text	384	235	395	258
text	352	253	367	270
text	368	253	384	270
text	384	253	399	265
text	400	253	411	265
text	354	265	367	287
text	368	265	383	287
text	384	265	391	287
