text	230	129	239	150
text	240	129	255	150
text	256	129	271	150
text	272	129	287	150
text	288	129	300	150
text	301	130	303	149
text	304	130	319	149
text	320	131	335	154
text	336	131	351	154
text	352	131	367	154
text	368	131	383	154
text	384	131	386	154
text	388	130	399	151
text	400	130	415	151
text	416	130	422	151
text	230	129	239	150
text	240	129	255	150
text	256	129	271	150
text	272	129	287	150
text	288	129	300	150
text	301	130	303	149
text	304	130	319	149
text	320	131	335	154
text	336	131	351	154
text	352	131	367	154
text	368	131	383	154
text	384	131	386	154
text	388	130	399	151
text	400	130	415	151
text	416	130	422	151
