text	230	192	239	242
text	240	192	255	242
text	256	192	271	242
text	272	192	287	242
text	288	192	303	242
text	304	192	319	242
text	320	192	330	242
text	855	244	863	269
text	864	244	879	269
text	880	244	895	269
text	896	244	911	269
text	912	244	921	269
text	0	327	15	340
text	16	327	31	340
text	32	327	34	340
text	105	384	111	396
text	112	384	127	396
text	128	384	130	396
text	230	192	239	242
text	240	192	255	242
text	256	192	271	242
text	272	192	287	242
text	288	192	303	242
text	304	192	319	242
text	320	192	330	242
text	855	244	863	269
text	864	244	879	269
text	880	244	895	269
text	896	244	911	269
text	912	244	921	269
text	0	327	15	340
text	16	327	31	340
text	32	327	34	340
text	105	384	111	396
text	112	384	127	396
text	128	384	130	396
