text	39	192	47	203
text	48	192	63	203
text	64	192	76	203
text	18	177	31	191
text	32	177	47	191
text	48	177	56	191
text	230	173	239	202
text	240	173	255	202
text	256	173	271	202
text	272	173	287	202
text	288	173	303	202
text	304	173	319	202
text	320	173	335	202
text	336	173	339	202
text	340	170	351	200
text	352	170	367	200
text	368	170	383	200
text	384	170	399	200
text	400	170	415	200
text	416	170	431	200
text	432	170	447	200
text	448	170	459	200
text	470	112	479	184
text	480	112	495	184
text	496	112	504	184
text	497	79	511	154
text	512	79	527	154
text	528	79	531	154
text	761	107	767	133
text	768	107	783	133
text	784	107	788	133
text	792	75	799	106
text	800	75	815	106
text	816	75	817	106
text	896	93	911	124
text	912	93	927	124
text	472	157	479	223
text	480	157	495	223
text	496	157	511	223
text	512	157	527	223
text	528	157	543	223
text	544	157	548	223
text	471	183	479	235
text	480	183	495	235
text	496	183	511	235
text	512	183	527	235
text	528	183	543	235
text	544	183	551	235
text	935	59	943	98
text	944	59	959	98
text	960	59	975	98
text	976	59	991	98
text	992	59	1007	98
text	1008	59	1015	98
text	932	53	943	78
text	944	53	959	78
text	960	53	971	78
text	926	31	927	55
text	928	31	943	55
text	944	31	959	55
text	960	31	971	55
text	921	6	927	36
text	928	6	943	36
text	944	6	959	36
text	960	6	971	36
text	916	0	927	16
text	928	0	943	16
text	944	0	953	16
text	144	189	159	200
text	160	189	175	200
text	176	189	191	200
text	192	189	201	200
text	39	192	47	203
text	48	192	63	203
text	64	192	76	203
text	18	177	31	191
text	32	177	47	191
text	48	177	56	191
text	230	173	239	202
text	240	173	255	202
text	256	173	271	202
text	272	173	287	202
text	288	173	303	202
text	304	173	319	202
text	320	173	335	202
text	336	173	339	202
text	340	170	351	200
text	352	170	367	200
text	368	170	383	200
text	384	170	399	200
text	400	170	415	200
text	416	170	431	200
text	432	170	447	200
text	448	170	459	200
text	470	112	479	184
text	480	112	495	184
text	496	112	504	184
text	497	79	511	154
text	512	79	527	154
text	528	79	531	154
text	761	107	767	133
text	768	107	783	133
text	784	107	788	133
text	792	75	799	106
text	800	75	815	106
text	816	75	817	106
text	896	93	911	124
text	912	93	927	124
text	472	157	479	223
text	480	157	495	223
text	496	157	511	223
text	512	157	527	223
text	528	157	543	223
text	544	157	548	223
text	471	183	479	235
text	480	183	495	235
text	496	183	511	235
text	512	183	527	235
text	528	183	543	235
text	544	183	551	235
text	935	59	943	98
text	944	59	959	98
text	960	59	975	98
text	976	59	991	98
text	992	59	1007	98
text	1008	59	1015	98
text	932	53	943	78
text	944	53	959	78
text	960	53	971	78
text	926	31	927	55
text	928	31	943	55
text	944	31	959	55
text	960	31	971	55
text	921	6	927	36
text	928	6	943	36
text	944	6	959	36
text	960	6	971	36
text	916	0	927	16
text	928	0	943	16
text	944	0	953	16
text	144	189	159	200
text	160	189	175	200
text	176	189	191	200
text	192	189	201	200
