text	949	18	959	52
text	960	18	975	52
text	976	18	991	52
text	992	18	1007	52
text	1008	18	1023	52
text	1024	18	1039	52
text	1040	18	1051	52
text	688	70	703	97
text	704	70	719	97
text	720	70	733	97
text	696	153	703	172
text	704	153	719	172
text	720	153	736	172
text	544	81	559	123
text	560	81	575	123
text	576	81	591	123
text	592	81	607	123
text	949	18	959	52
text	960	18	975	52
text	976	18	991	52
text	992	18	1007	52
text	1008	18	1023	52
text	1024	18	1039	52
text	1040	18	1051	52
text	688	70	703	97
text	704	70	719	97
text	720	70	733	97
text	696	153	703	172
text	704	153	719	172
text	720	153	736	172
text	544	81	559	123
text	560	81	575	123
text	576	81	591	123
text	592	81	607	123
