text	549	128	559	150
text	560	128	575	150
text	576	128	581	150
text	752	199	757	206
text	545	185	559	195
text	560	185	575	195
text	576	185	586	195
text	560	180	573	185
text	756	131	767	139
text	551	149	559	168
text	560	149	575	168
text	576	149	577	168
text	755	158	767	165
text	754	110	767	117
text	766	108	767	117
text	768	108	783	117
text	784	108	794	117
text	758	199	767	205
text	768	199	783	205
text	784	199	800	205
text	761	159	767	165
text	768	159	783	165
text	784	159	794	165
text	762	132	767	138
text	768	132	783	138
text	784	132	794	138
text	549	128	559	150
text	560	128	575	150
text	576	128	581	150
text	752	199	757	206
text	545	185	559	195
text	560	185	575	195
text	576	185	586	195
text	560	180	573	185
text	756	131	767	139
text	551	149	559	168
text	560	149	575	168
text	576	149	577	168
text	755	158	767	165
text	754	110	767	117
text	766	108	767	117
text	768	108	783	117
text	784	108	794	117
text	758	199	767	205
text	768	199	783	205
text	784	199	800	205
text	761	159	767	165
text	768	159	783	165
text	784	159	794	165
text	762	132	767	138
text	768	132	783	138
text	784	132	794	138
