text	791	145	799	158
text	800	145	815	158
text	816	145	831	158
text	832	145	843	158
text	947	152	959	171
text	960	152	971	171
text	871	216	879	269
text	880	216	895	269
text	896	216	911	269
text	912	216	927	269
text	928	216	932	269
text	565	259	575	280
text	576	259	591	280
text	592	259	607	280
text	608	259	623	280
text	624	259	631	280
text	791	145	799	158
text	800	145	815	158
text	816	145	831	158
text	832	145	843	158
text	947	152	959	171
text	960	152	971	171
text	871	216	879	269
text	880	216	895	269
text	896	216	911	269
text	912	216	927	269
text	928	216	932	269
text	565	259	575	280
text	576	259	591	280
text	592	259	607	280
text	608	259	623	280
text	624	259	631	280
