text	3	63	15	105
text	16	63	31	105
text	32	63	47	105
text	48	63	63	105
text	64	63	79	105
text	80	63	95	105
text	96	63	111	105
text	112	63	127	105
text	128	63	143	105
text	144	63	159	105
text	160	63	172	105
text	620	88	623	125
text	624	88	639	125
text	640	88	655	125
text	656	88	671	125
text	672	88	682	125
text	465	25	479	58
text	480	25	495	58
text	496	25	511	58
text	512	25	525	58
text	521	9	527	48
text	528	9	543	48
text	544	9	559	48
text	560	9	575	48
text	576	9	590	48
text	334	54	335	85
text	336	54	351	85
text	352	54	367	85
text	368	54	383	85
text	384	54	387	85
text	3	63	15	105
text	16	63	31	105
text	32	63	47	105
text	48	63	63	105
text	64	63	79	105
text	80	63	95	105
text	96	63	111	105
text	112	63	127	105
text	128	63	143	105
text	144	63	159	105
text	160	63	172	105
text	620	88	623	125
text	624	88	639	125
text	640	88	655	125
text	656	88	671	125
text	672	88	682	125
text	465	25	479	58
text	480	25	495	58
text	496	25	511	58
text	512	25	525	58
text	521	9	527	48
text	528	9	543	48
text	544	9	559	48
text	560	9	575	48
text	576	9	590	48
text	334	54	335	85
text	336	54	351	85
text	352	54	367	85
text	368	54	383	85
text	384	54	387	85
