text	631	80	639	112
text	640	80	655	112
text	656	80	671	112
text	672	80	687	112
text	688	80	703	112
text	704	80	719	112
text	720	80	735	112
text	736	80	751	112
text	752	80	767	112
text	768	80	783	112
text	784	80	799	112
text	800	80	816	112
text	845	73	847	100
text	848	73	863	100
text	864	73	879	100
text	880	73	895	100
text	896	73	900	100
text	929	66	943	98
text	944	66	959	98
text	960	66	975	98
text	976	66	991	98
text	992	66	1007	98
text	1008	66	1023	98
text	1024	66	1031	98
text	426	181	431	216
text	432	181	447	216
text	448	181	463	216
text	464	181	479	216
text	480	181	495	216
text	496	181	499	216
text	75	87	79	122
text	80	87	95	122
text	96	87	111	122
text	112	87	125	122
text	436	390	447	417
text	448	390	463	417
text	464	390	470	417
text	574	294	575	330
text	576	294	583	330
text	631	80	639	112
text	640	80	655	112
text	656	80	671	112
text	672	80	687	112
text	688	80	703	112
text	704	80	719	112
text	720	80	735	112
text	736	80	751	112
text	752	80	767	112
text	768	80	783	112
text	784	80	799	112
text	800	80	816	112
text	845	73	847	100
text	848	73	863	100
text	864	73	879	100
text	880	73	895	100
text	896	73	900	100
text	929	66	943	98
text	944	66	959	98
text	960	66	975	98
text	976	66	991	98
text	992	66	1007	98
text	1008	66	1023	98
text	1024	66	1031	98
text	426	181	431	216
text	432	181	447	216
text	448	181	463	216
text	464	181	479	216
text	480	181	495	216
text	496	181	499	216
text	75	87	79	122
text	80	87	95	122
text	96	87	111	122
text	112	87	125	122
text	436	390	447	417
text	448	390	463	417
text	464	390	470	417
text	574	294	575	330
text	576	294	583	330
